timestamp,acceleration,Ego_velocity,target_velocity,ACC_state,Range,x_pos,y_pos,ego_lat,ego_long,ego_heading,ego_lat_acc,ego_long_acc,ego_vert_acc,target_accx,target_accy
1709883580825,18.87218863143533,0.040862802358671915,0.0,False,0.0,0.0,0.0,17.60187987359622,78.1268642917353,170.827078118274,-0.0003648630957468873,0.00011359574791480802,-0.0003096050674605532,0.0,0.0
1709883580845,18.879364113753912,0.040862802358671915,0.0,False,0.0,0.0,0.0,17.60187987359622,78.1268642917353,170.8262620240483,-0.000313897712567721,3.647114418673277e-05,-0.00016609662399390293,0.0,0.0
1709883580865,18.8865395960725,0.040862802358671915,0.0,False,0.0,0.0,0.0,17.60187987359622,78.1268642917353,170.82527378475964,-0.00020305448234878178,3.5013875528278144e-05,1.8885596843754398e-05,0.0,0.0
1709883580885,18.893715078391082,0.040862802358671915,0.0,False,0.0,0.0,0.0,17.60187987359622,78.1268642917353,170.82441597511863,-6.554427204989797e-05,-3.206678147760172e-06,0.0002473201001823781,0.0,0.0
1709883580905,18.89695381519037,0.05488854526625177,0.0,False,0.0,0.0,0.0,17.601879884294046,78.12686430078432,170.82347935872144,6.359277564127342e-05,-3.981368940688616e-05,0.0003925602479775715,0.0,0.0
1709883580925,18.90804809007733,0.05488854526625177,0.0,False,0.0,0.0,0.0,17.601879884294046,78.12686430078432,170.82300725643344,0.00025918874550960385,-4.079273480833021e-05,0.00046291696755554167,0.0,0.0
1709883580945,18.91521515695017,0.05488854526625177,0.0,False,0.0,0.0,0.0,17.601879884294046,78.12686430078432,170.82309943998953,0.0003450069730929684,-7.287850530619804e-05,0.00047087537501274703,0.0,0.0
1709883580965,18.92238222382301,0.05488854526625177,0.0,False,0.0,0.0,0.0,17.601879884294046,78.12686430078432,170.82333951517174,0.0004203027062421314,-9.890432898000302e-05,0.0004609397326146053,0.0,0.0
1709883580985,18.92954929069585,0.05488854526625177,0.0,False,0.0,0.0,0.0,17.601879884294046,78.12686430078432,170.8235589679611,0.00044591066550999704,-8.730420706108891e-05,0.0003483526493575052,0.0,0.0
1709883581005,18.93671635756869,0.05488854526625177,0.0,False,0.0,0.0,0.0,17.601879884294046,78.12686430078432,170.8241368178867,0.00036500330481567284,-5.007775027591822e-05,0.00017681015431757435,0.0,0.0
1709883581026,18.944409079004984,0.05301575574275108,0.0,False,0.0,0.0,0.0,17.601879872031855,78.12686429539984,170.82464985872795,0.00026451512497301306,-3.5056101754337884e-05,-2.7094097975318107e-05,0.0,0.0
1709883581045,18.95105288848496,0.05301575574275108,0.0,False,0.0,0.0,0.0,17.601879872031855,78.12686429539984,170.8247660511554,0.00011760075560889499,-1.161000397483119e-05,-0.00020075595477551993,0.0,0.0
1709883581065,18.958221079031514,0.05301575574275108,0.0,False,0.0,0.0,0.0,17.601879872031855,78.12686429539984,170.82456562608812,-2.5474642260223927e-05,-2.1576245161919846e-05,-0.0003197794331842022,0.0,0.0
1709883581085,18.965389269578065,0.05301575574275108,0.0,False,0.0,0.0,0.0,17.601879872031855,78.12686429539984,170.82425035286315,-0.00010854022662107497,-2.575347291692555e-05,-0.00041389398025159856,0.0,0.0
1709883581105,18.977530954358965,0.03529630927579754,0.0,False,0.0,0.0,0.0,17.60187987943798,78.12686430046715,170.82359602623254,-0.00021583873799135112,-2.3965764067725815e-05,-0.0004477348062574488,0.0,0.0
1709883581125,18.979748331562654,0.03529630927579754,0.0,False,0.0,0.0,0.0,17.60187987943798,78.12686430046715,170.82300852589015,-0.00028013068352283123,4.890914737620476e-06,-0.0004263344659472014,0.0,0.0
1709883581145,18.986927153777085,0.03529630927579754,0.0,False,0.0,0.0,0.0,17.60187987943798,78.12686430046715,170.82250945440106,-0.00030832246380266845,4.421482365231029e-05,-0.00031134157619224694,0.0,0.0
1709883581165,18.99410597599152,0.03529630927579754,0.0,False,0.0,0.0,0.0,17.60187987943798,78.12686430046715,170.82195189003681,-0.000320912663904958,6.42907310447689e-05,-0.00013356648095557165,0.0,0.0
1709883581185,19.001284798205955,0.03529630927579754,0.0,False,0.0,0.0,0.0,17.60187987943798,78.12686430046715,170.82190711157386,-0.0002862492405394765,5.463765590612542e-05,3.856659737972259e-05,0.0,0.0
1709883581205,19.01625816101391,0.007526106220642576,0.0,False,0.0,0.0,0.0,17.601879877559412,78.12686430067167,170.82198755355049,-0.00020797794195198213,4.062858507238136e-05,0.00025266303204152284,0.0,0.0
1709883581225,19.015677988494733,0.007526106220642576,0.0,False,0.0,0.0,0.0,17.601879877559412,78.12686430067167,170.82223842363587,-0.00011325104674115656,5.2440654595419515e-05,0.0003309690388465183,0.0,0.0
1709883581245,19.022873472831,0.007526106220642576,0.0,False,0.0,0.0,0.0,17.601879877559412,78.12686430067167,170.8228010864088,-3.434136682026567e-05,7.283617729089096e-05,0.0003381027790202251,0.0,0.0
1709883581265,19.03006895716727,0.007526106220642576,0.0,False,0.0,0.0,0.0,17.601879877559412,78.12686430067167,170.82358790619156,2.3436320863528757e-05,5.411631626004462e-05,0.0002958075701839597,0.0,0.0
1709883581285,19.037264441503538,0.007526106220642576,0.0,False,0.0,0.0,0.0,17.601879877559412,78.12686430067167,170.82428620603952,0.0001418489393258926,8.985985624855426e-05,0.0002900183931206588,0.0,0.0
1709883581305,19.03830637243717,0.029449839306848042,0.0,False,0.0,0.0,0.0,17.601879880241622,78.12686429349036,170.82462092188254,0.00022249392645643532,5.548144647379493e-05,0.00022916053424327446,0.0,0.0
1709883581325,19.051627347797723,0.029449839306848042,0.0,False,0.0,0.0,0.0,17.601879880241622,78.12686429349036,170.82503226709312,0.00024080802300549775,2.30881989315954e-05,0.00010054451385789735,0.0,0.0
1709883581345,19.05880967789414,0.029449839306848042,0.0,False,0.0,0.0,0.0,17.601879880241622,78.12686429349036,170.82494743344733,0.0002894428152719857,-3.380038281153138e-05,-5.4397574459070944e-05,0.0,0.0
1709883581365,19.065992007990552,0.029449839306848042,0.0,False,0.0,0.0,0.0,17.601879880241622,78.12686429349036,170.8246262117808,0.0002632378482415368,-9.386946335950623e-05,-0.0002293674126723339,0.0,0.0
1709883581385,19.073174338086968,0.029449839306848042,0.0,False,0.0,0.0,0.0,17.601879880241622,78.12686429349036,170.8241717796223,0.0002456773883911891,-0.00016099549132744107,-0.00022645117222685028,0.0,0.0
1709883581405,19.082192209400144,0.0229102169014023,0.0,False,0.0,0.0,0.0,17.60187987806211,78.1268642990383,170.82393368148584,0.00014952677833351033,-0.00019498753000584578,-0.0002140731728939736,0.0,0.0
1709883581425,19.08754736899648,0.0229102169014023,0.0,False,0.0,0.0,0.0,17.60187987806211,78.1268642990383,170.82379731617797,6.119994620513159e-05,-0.0002013560872775717,-0.00021750880416969407,0.0,0.0
1709883581445,19.09473362286634,0.0229102169014023,0.0,False,0.0,0.0,0.0,17.60187987806211,78.1268642990383,170.823473818223,-4.6876887357555656e-05,-0.00021699846332464987,-0.00023093386042083225,0.0,0.0
1709883581465,19.1019198767362,0.0229102169014023,0.0,False,0.0,0.0,0.0,17.60187987806211,78.1268642990383,170.82355138056693,-0.00016412758305981893,-0.0001747219246918836,-0.0002098122481505267,0.0,0.0
1709883581485,19.10910613060606,0.0229102169014023,0.0,False,0.0,0.0,0.0,17.60187987806211,78.1268642990383,170.82370496636608,-0.0002111954367389757,-0.00010416185434238747,-0.0001735407692016902,0.0,0.0
1709883581505,19.12148865953671,0.0043970522270646295,0.0,False,0.0,0.0,0.0,17.60187987228597,78.12686427441574,170.82404967726615,-0.00028561318379895684,4.1421990260596815e-06,-9.88706333831075e-05,0.0,0.0
1709883581525,19.12350233519656,0.0043970522270646295,0.0,False,0.0,0.0,0.0,17.60187987228597,78.12686427441574,170.82421724964485,-0.0003152407281654396,7.140844571121513e-05,-3.426167939254976e-05,0.0,0.0
1709883581545,19.130699696965223,0.0043970522270646295,0.0,False,0.0,0.0,0.0,17.60187987228597,78.12686427441574,170.8243007027022,-0.0002795182118134952,0.000151508636730481,0.00011872895436139053,0.0,0.0
1709883581565,19.137897058733888,0.0043970522270646295,0.0,False,0.0,0.0,0.0,17.60187987228597,78.12686427441574,170.82451562035868,-0.0002234139041302217,0.00015981646977487706,0.0002578513854812444,0.0,0.0
1709883581585,19.14509442050255,0.0043970522270646295,0.0,False,0.0,0.0,0.0,17.60187987228597,78.12686427441574,170.82451830669604,-0.00010073130245908857,0.0002019942367436904,0.0003617877941873776,0.0,0.0
1709883581605,19.151415372007904,0.007519505780272028,0.0,False,0.0,0.0,0.0,17.601879870534272,78.12686427368375,170.8245516367467,-2.1988077726659893e-05,0.0001951542982751873,0.00034235177986807644,0.0,0.0
1709883581625,19.159485147299332,0.007519505780272028,0.0,False,0.0,0.0,0.0,17.601879870534272,78.12686427368375,170.8245482299045,6.337961084772096e-05,0.00016702898299605993,0.00029062077804790335,0.0,0.0
1709883581645,19.166680635595863,0.007519505780272028,0.0,False,0.0,0.0,0.0,17.601879870534272,78.12686427368375,170.82464180885557,0.00019005564508512384,0.00010974941857614069,0.00021349931406408488,0.0,0.0
1709883581665,19.173876123892395,0.007519505780272028,0.0,False,0.0,0.0,0.0,17.601879870534272,78.12686427368375,170.82485839352464,0.0001936565671752913,3.287969864663232e-05,6.729301736560266e-05,0.0,0.0
1709883581685,19.181071612188926,0.007519505780272028,0.0,False,0.0,0.0,0.0,17.601879870534272,78.12686427368375,170.82482080909188,0.00021889468951525085,4.3957442369565776e-05,-9.724129115902696e-05,0.0,0.0
1709883581705,19.185179613179013,0.018519531811505268,0.0,False,0.0,0.0,0.0,17.60187987326932,78.12686427760215,170.82492070340788,0.00019623798363411883,1.5256955244431572e-05,-0.00017758991119784048,0.0,0.0
1709883581725,19.19544850874867,0.018519531811505268,0.0,False,0.0,0.0,0.0,17.60187987326932,78.12686427760215,170.8251121694855,0.0002113105550940439,9.432343935740914e-06,-0.00029648895758524674,0.0,0.0
1709883581745,19.202637397029584,0.018519531811505268,0.0,False,0.0,0.0,0.0,17.60187987326932,78.12686427760215,170.82536805497,0.0001802592258469009,-1.5590258706555898e-05,-0.0004112060061154047,0.0,0.0
1709883581765,19.209826285310495,0.018519531811505268,0.0,False,0.0,0.0,0.0,17.60187987326932,78.12686427760215,170.82541411349368,0.00016159255579985284,-7.894625221350996e-05,-0.00030272208221274503,0.0,0.0
1709883581785,19.21701517359141,0.018519531811505268,0.0,False,0.0,0.0,0.0,17.60187987326932,78.12686427760215,170.82535009326241,0.00011329234633919776,-8.513868005063412e-05,-0.00014045550551984256,0.0,0.0
1709883581805,19.218026931858024,0.040527263086640314,0.0,False,0.0,0.0,0.0,17.60187986605291,78.12686427012846,170.825269999408,5.475257982259579e-05,-0.00013413407017716096,-1.4629240195195234e-05,0.0,0.0
1709883581825,19.23136478025721,0.040527263086640314,0.0,False,0.0,0.0,0.0,17.60187986605291,78.12686427012846,170.8254166137117,-6.340567428336674e-05,-0.00011608162982470685,6.943374560718314e-05,0.0,0.0
1709883581845,19.238540463899355,0.040527263086640314,0.0,False,0.0,0.0,0.0,17.60187986605291,78.12686427012846,170.8251557259989,-0.0001236005126496658,-0.00012267615038672835,0.00018299372624774605,0.0,0.0
1709883581865,19.245716147541504,0.040527263086640314,0.0,False,0.0,0.0,0.0,17.60187986605291,78.12686427012846,170.824734582085,-0.00013161159434883665,-8.552652407446509e-05,0.00026685940837241725,0.0,0.0
1709883581885,19.252891831183653,0.040527263086640314,0.0,False,0.0,0.0,0.0,17.60187986605291,78.12686427012846,170.824592867842,-0.00019939872393655278,-4.238771739938422e-05,0.0002302850746653726,0.0,0.0
1709883581905,19.265103515473076,0.022585120264653667,0.0,False,0.0,0.0,0.0,17.601879870830043,78.12686427330942,170.824450486349,-0.00024142897961408022,1.2811738343381883e-05,0.0001852508598429883,0.0,0.0
1709883581925,19.267266164410763,0.022585120264653667,0.0,False,0.0,0.0,0.0,17.601879870830043,78.12686427330942,170.82416678016992,-0.00022034982401159008,4.724522013090195e-05,0.00013845645519335313,0.0,0.0
1709883581945,19.274452613338603,0.022585120264653667,0.0,False,0.0,0.0,0.0,17.601879870830043,78.12686427330942,170.82427609721339,-0.00014035683223292207,7.597780593538684e-05,0.00012824344379574418,0.0,0.0
1709883581965,19.281639062266446,0.022585120264653667,0.0,False,0.0,0.0,0.0,17.601879870830043,78.12686427330942,170.8242443042072,-8.432549049432512e-05,9.265401328710393e-05,7.355222479906069e-05,0.0,0.0
1709883581985,19.28882551119429,0.022585120264653667,0.0,False,0.0,0.0,0.0,17.601879870830043,78.12686427330942,170.82445944866902,-3.761422905916016e-05,4.7511788121225263e-05,4.44135705103752e-06,0.0,0.0
1709883582005,19.29601196012213,0.022585120264653667,0.0,False,0.0,0.0,0.0,17.601879870830043,78.12686427330942,170.8247832415248,1.1019397219434005e-05,1.204408335743798e-05,-0.00011055510343111903,0.0,0.0
1709883582025,19.30359121278746,0.021185648490794993,0.0,False,0.0,0.0,0.0,17.60187986877535,78.12686426819606,170.8252523735282,4.148879626039397e-05,-1.796783731712308e-06,-0.0002173596031708961,0.0,0.0
1709883582045,19.310386649301687,0.021185648490794993,0.0,False,0.0,0.0,0.0,17.60187986877535,78.12686426819606,170.82535940176624,5.860381127070475e-05,8.315129198293112e-06,-0.0002603685695728107,0.0,0.0
1709883582065,19.31757393791259,0.021185648490794993,0.0,False,0.0,0.0,0.0,17.60187986877535,78.12686426819606,170.82523053804624,8.650074810561949e-05,1.8687479889068166e-05,-0.00021255864357135697,0.0,0.0
1709883582085,19.3247612265235,0.021185648490794993,0.0,False,0.0,0.0,0.0,17.60187986877535,78.12686426819606,170.82546711452517,7.758024243894842e-05,2.4639604361160515e-05,-0.00019722942570723286,0.0,0.0
1709883582105,19.325666952746186,0.04356544893334284,0.0,False,0.0,0.0,0.0,17.601879870129316,78.12686427950895,170.82559494138937,6.65933173416043e-05,4.798399546053588e-05,-0.00012903096921678306,0.0,0.0
1709883582125,19.339107157600743,0.04356544893334284,0.0,False,0.0,0.0,0.0,17.601879870129316,78.12686427950895,170.82544122633442,7.61089739557232e-05,7.67186042345641e-05,-8.824544362379713e-05,0.0,0.0
1709883582145,19.346281018331382,0.04356544893334284,0.0,False,0.0,0.0,0.0,17.601879870129316,78.12686427950895,170.82543651726417,0.0001409294573363138,8.222441886117044e-05,-3.469284391501258e-05,0.0,0.0
1709883582165,19.35345487906202,0.04356544893334284,0.0,False,0.0,0.0,0.0,17.601879870129316,78.12686427950895,170.8252199754165,0.0001278111613946291,1.16435793498704e-05,7.36539077496509e-05,0.0,0.0
1709883582185,19.36062873979266,0.04356544893334284,0.0,False,0.0,0.0,0.0,17.601879870129316,78.12686427950895,170.8247822759142,6.257192885786865e-05,-2.4385188773238243e-05,0.00018547257517261828,0.0,0.0
1709883582205,19.374773188776427,0.018730803596577784,0.0,False,0.0,0.0,0.0,17.601879865465214,78.12686428011988,170.82464535049377,2.1705538519991698e-07,-5.2001362843488056e-05,0.00023981423696697982,0.0,0.0
1709883582225,19.375008249599976,0.018730803596577784,0.0,False,0.0,0.0,0.0,17.601879865465214,78.12686428011988,170.82462893618336,-5.1376903099723534e-05,-1.8911902792444228e-05,0.000244954364767597,0.0,0.0
1709883582245,19.382197011117817,0.018730803596577784,0.0,False,0.0,0.0,0.0,17.601879865465214,78.12686428011988,170.8243754593614,-9.335238874440618e-05,-2.2281527979014174e-06,0.0002735703312551948,0.0,0.0
1709883582265,19.38938577263566,0.018730803596577784,0.0,False,0.0,0.0,0.0,17.601879865465214,78.12686428011988,170.8241610329563,-0.0001109212048863775,-1.996721748281997e-06,0.00020703562819104971,0.0,0.0
1709883582285,19.3965745341535,0.018730803596577784,0.0,False,0.0,0.0,0.0,17.601879865465214,78.12686428011988,170.8241804157874,-0.0001514534983517916,-1.639714257525033e-05,4.3346377529364244e-05,0.0,0.0
1709883582305,19.40548759846252,0.012587498796875393,0.0,False,0.0,0.0,0.0,17.601879864284573,78.12686427706456,170.8244498865461,-0.00011387382701700532,-2.340706923692935e-06,-7.919700566399708e-05,0.0,0.0
1709883582325,19.410959920619327,0.012587498796875393,0.0,False,0.0,0.0,0.0,17.601879864284573,78.12686427706456,170.82454698822474,-8.651294502731873e-05,-1.5817565094627848e-05,-0.00017643996609420707,0.0,0.0
1709883582345,19.41815236812005,0.012587498796875393,0.0,False,0.0,0.0,0.0,17.601879864284573,78.12686427706456,170.82475464712346,-4.453527915717436e-05,-3.7476116828424774e-05,-0.00025265094820359365,0.0,0.0
1709883582365,19.42534481562077,0.012587498796875393,0.0,False,0.0,0.0,0.0,17.601879864284573,78.12686427706456,170.8249213753554,1.3459191790572106e-07,-5.0902711958166014e-05,-0.00030454641150338437,0.0,0.0
1709883582385,19.432537263121493,0.012587498796875393,0.0,False,0.0,0.0,0.0,17.601879864284573,78.12686427706456,170.82478105605907,3.9184288737010744e-05,-5.318267161672477e-05,-0.0002730054509244451,0.0,0.0
1709883582405,19.43628318806542,0.024866687042539373,0.0,False,0.0,0.0,0.0,17.601879869289444,78.12686428095178,170.8249746461376,2.5678015334483206e-05,-4.631104102191988e-05,-0.00019332381344352328,0.0,0.0
1709883582425,19.446906440761982,0.024866687042539373,0.0,False,0.0,0.0,0.0,17.601879869289444,78.12686428095178,170.82504168251089,4.0108467033882734e-05,-3.249500373879281e-05,-9.929506025105938e-05,0.0,0.0
1709883582445,19.454091520749756,0.024866687042539373,0.0,False,0.0,0.0,0.0,17.601879869289444,78.12686428095178,170.82475292186163,3.623702767536673e-05,-1.9713987979133125e-05,2.334951126715823e-05,0.0,0.0
1709883582465,19.46127660073753,0.024866687042539373,0.0,False,0.0,0.0,0.0,17.601879869289444,78.12686428095178,170.82493617674177,4.442948079727666e-05,2.7258252284370524e-05,0.0001206388276914755,0.0,0.0
1709883582485,19.468461680725305,0.024866687042539373,0.0,False,0.0,0.0,0.0,17.601879869289444,78.12686428095178,170.8249333392093,6.751653889873854e-05,6.769087779910087e-05,0.0001735598807910215,0.0,0.0
1709883582505,19.478978462166324,0.012996580682120945,0.0,False,0.0,0.0,0.0,17.60187987250961,78.12686428149276,170.82463735822319,9.09119950479751e-05,8.463819652338647e-05,0.00024421425802145845,0.0,0.0
1709883582525,19.482847034436997,0.012996580682120945,0.0,False,0.0,0.0,0.0,17.60187987250961,78.12686428149276,170.82456577494813,8.056391607488123e-05,9.148841279096705e-05,0.000244737833061971,0.0,0.0
1709883582545,19.490039236488588,0.012996580682120945,0.0,False,0.0,0.0,0.0,17.60187987250961,78.12686428149276,170.82456076598984,9.499694525867596e-05,5.6014784843107885e-05,0.00019552596521721824,0.0,0.0
1709883582565,19.49723143854018,0.012996580682120945,0.0,False,0.0,0.0,0.0,17.60187987250961,78.12686428149276,170.82444844986918,0.00010132354914406719,2.2672577638854394e-05,0.00011593860463928664,0.0,0.0
1709883582585,19.50442364059177,0.012996580682120945,0.0,False,0.0,0.0,0.0,17.60187987250961,78.12686428149276,170.82442234091374,3.521773554363673e-05,-2.7944440111572825e-06,6.973897780700593e-05,0.0,0.0
1709883582605,19.512460675744013,0.009986629489826315,0.0,False,0.0,0.0,0.0,17.601879878280897,78.12686428884436,170.8243714906117,-4.0954216461806434e-05,1.0133317954295436e-05,2.7949553120707344e-05,0.0,0.0
1709883582625,19.518811897432474,0.009986629489826315,0.0,False,0.0,0.0,0.0,17.601879878280897,78.12686428884436,170.82437617893675,-9.699743788836173e-05,-1.7663579658992894e-06,-6.146387205010347e-05,0.0,0.0
1709883582645,19.52600590545478,0.009986629489826315,0.0,False,0.0,0.0,0.0,17.601879878280897,78.12686428884436,170.82446533593523,-0.00016694967400250073,-1.078379817651474e-05,-0.0001259329720034504,0.0,0.0
1709883582665,19.533199913477088,0.009986629489826315,0.0,False,0.0,0.0,0.0,17.601879878280897,78.12686428884436,170.82471706005387,-0.00016373379854736734,-1.730856186645342e-05,-0.00019079614636086285,0.0,0.0
1709883582685,19.54039392149939,0.009986629489826315,0.0,False,0.0,0.0,0.0,17.601879878280897,78.12686428884436,170.8247855194621,-0.00013572433947042303,1.6589255318852831e-06,-0.00019721992597397008,0.0,0.0
1709883582705,19.544909967545326,0.019527608456521184,0.0,False,0.0,0.0,0.0,17.60187987775007,78.12686428376423,170.82454394866895,-0.00012657274607935973,-4.70624511367935e-05,-0.00018902959114349148,0.0,0.0
1709883582725,19.554769725090924,0.019527608456521184,0.0,False,0.0,0.0,0.0,17.60187987775007,78.12686428376423,170.8246179241016,-8.187496238586727e-05,-5.0310501923664006e-05,-0.00011897885219302345,0.0,0.0
1709883582745,19.561958008525853,0.019527608456521184,0.0,False,0.0,0.0,0.0,17.60187987775007,78.12686428376423,170.82455141729835,-4.09406454338819e-05,-3.7116847102848243e-05,-6.194372843404559e-05,0.0,0.0
1709883582765,19.569146291960777,0.019527608456521184,0.0,False,0.0,0.0,0.0,17.60187987775007,78.12686428376423,170.82455839297208,3.785427436289049e-05,-4.1587568115048745e-05,-3.0876562994869874e-05,0.0,0.0
1709883582785,19.576334575395705,0.019527608456521184,0.0,False,0.0,0.0,0.0,17.60187987775007,78.12686428376423,170.82457603531665,6.809800414056689e-05,-1.2287969938915895e-05,2.5008228158276264e-05,0.0,0.0
1709883582805,19.582934798737185,0.021622734911731566,0.0,False,0.0,0.0,0.0,17.601879882197228,78.12686428700682,170.82475839946042,8.772939272761132e-05,-5.8551104058420655e-06,8.027546480807606e-05,0.0,0.0
1709883582825,19.590708460503695,0.021622734911731566,0.0,False,0.0,0.0,0.0,17.601879882197228,78.12686428700682,170.82466696412828,8.189342165082459e-05,1.0167061913866028e-05,7.040325116023066e-05,0.0,0.0
1709883582845,19.59789548686275,0.021622734911731566,0.0,False,0.0,0.0,0.0,17.601879882197228,78.12686428700682,170.82444584352314,0.00010257200648325381,5.499703513417758e-05,7.32432353691518e-05,0.0,0.0
1709883582865,19.605082513221802,0.021622734911731566,0.0,False,0.0,0.0,0.0,17.601879882197228,78.12686428700682,170.82439630456824,0.00010788762763400524,4.546165692618306e-05,0.00010279632879348609,0.0,0.0
1709883582885,19.612269539580854,0.021622734911731566,0.0,False,0.0,0.0,0.0,17.601879882197228,78.12686428700682,170.82427307537108,5.560393757930226e-05,4.7296327777447887e-05,8.461442598925423e-05,0.0,0.0
1709883582905,19.622339617055587,0.011351069258038719,0.0,False,0.0,0.0,0.0,17.601879879573094,78.1268642881628,170.8242473772697,1.4113890436212666e-05,6.955502817019112e-05,0.0001251334490435281,0.0,0.0
1709883582925,19.626656740031,0.011351069258038719,0.0,False,0.0,0.0,0.0,17.601879879573094,78.1268642881628,170.824153630502,1.5328806149576438e-05,7.862504805010681e-05,0.00015233779429716269,0.0,0.0
1709883582945,19.633849929389445,0.011351069258038719,0.0,False,0.0,0.0,0.0,17.601879879573094,78.1268642881628,170.8241177154137,-2.1668779076546074e-05,1.3862640147363839e-05,0.00012282039661037778,0.0,0.0
1709883582965,19.641043118747888,0.011351069258038719,0.0,False,0.0,0.0,0.0,17.601879879573094,78.1268642881628,170.82408062099105,-3.163204530691356e-05,1.9158747399051887e-05,7.006877589461525e-05,0.0,0.0
1709883582985,19.648236308106334,0.011351069258038719,0.0,False,0.0,0.0,0.0,17.601879879573094,78.1268642881628,170.82413272122182,-3.252102483126757e-06,6.52392150917814e-08,2.6043290050104453e-05,0.0,0.0
1709883583005,19.65542949746478,0.011351069258038719,0.0,False,0.0,0.0,0.0,17.601879879573094,78.1268642881628,170.82406875529503,-2.9645174933377037e-05,2.69562603773791e-05,-5.036006272070928e-05,0.0,0.0
1709883583025,19.660240940148892,0.019836699421702835,0.0,False,0.0,0.0,0.0,17.601879879390122,78.12686428297526,170.82413747548594,-7.336193249922464e-05,-2.2674209152948033e-05,-0.00010875158864996283,0.0,0.0
1709883583045,19.66980501457506,0.019836699421702835,0.0,False,0.0,0.0,0.0,17.601879879390122,78.12686428297526,170.82405922738135,-5.408300915783396e-05,-7.559562818325548e-05,-0.0001331074715106852,0.0,0.0
1709883583065,19.676993112555408,0.019836699421702835,0.0,False,0.0,0.0,0.0,17.601879879390122,78.12686428297526,170.82396215061138,-7.621445295077583e-05,-6.677842086159406e-05,-0.00012468553786233716,0.0,0.0
1709883583085,19.684181210535755,0.019836699421702835,0.0,False,0.0,0.0,0.0,17.601879879390122,78.12686428297526,170.82413013393565,-7.413111258306509e-05,-8.768858494644709e-05,-0.00015524005802780322,0.0,0.0
1709883583105,19.69062316350473,0.022495047046661353,0.0,False,0.0,0.0,0.0,17.60187988242992,78.12686428793576,170.82419446516232,-5.162834660257769e-05,-8.891728729025391e-05,-0.00019166824790708728,0.0,0.0
1709883583125,19.69855400381149,0.022495047046661353,0.0,False,0.0,0.0,0.0,17.60187988242992,78.12686428793576,170.8243197297333,-3.7177904401844214e-05,-1.797862029328156e-05,-0.00020096850931424528,0.0,0.0
1709883583145,19.705740506783265,0.022495047046661353,0.0,False,0.0,0.0,0.0,17.60187988242992,78.12686428793576,170.8246192509974,6.354941651906244e-06,1.812594736201425e-05,-0.00014155275228934996,0.0,0.0
1709883583165,19.71292700975504,0.022495047046661353,0.0,False,0.0,0.0,0.0,17.60187988242992,78.12686428793576,170.82460677206433,5.863257121698042e-05,2.0773110303158154e-06,-6.106007281889946e-05,0.0,0.0
1709883583185,19.720113512726815,0.022495047046661353,0.0,False,0.0,0.0,0.0,17.60187988242992,78.12686428793576,170.82471393987703,0.0001351949845431538,7.84100647695353e-05,1.59124609323715e-05,0.0,0.0
1709883583205,19.730740609582277,0.010236981335909886,0.0,False,0.0,0.0,0.0,17.601879880900082,78.1268642857836,170.82475219972918,0.00013998271931681334,6.22998411740875e-05,0.00010975373141008411,0.0,0.0
1709883583225,19.734502208994464,0.010236981335909886,0.0,False,0.0,0.0,0.0,17.601879880900082,78.1268642857836,170.82483959136894,0.0001198480196083848,4.7315697412844506e-05,0.00020389115194773745,0.0,0.0
1709883583245,19.74169606680566,0.010236981335909886,0.0,False,0.0,0.0,0.0,17.601879880900082,78.1268642857836,170.82468327993723,0.00011038975553919375,4.132526173614573e-05,0.00021579939568509778,0.0,0.0
1709883583265,19.748889924616858,0.010236981335909886,0.0,False,0.0,0.0,0.0,17.601879880900082,78.1268642857836,170.82454217837542,0.00010017532540662826,1.737666042776568e-05,0.0002581302352604515,0.0,0.0
1709883583285,19.756083782428053,0.010236981335909886,0.0,False,0.0,0.0,0.0,17.601879880900082,78.1268642857836,170.8243679355863,3.72279660376019e-05,1.4959271648821994e-05,0.0002844392328750996,0.0,0.0
1709883583305,19.75550996310372,0.03791147590455759,0.0,False,0.0,0.0,0.0,17.601879890245115,78.12686428391952,170.82454015306104,-2.6853539757160857e-05,-2.4021496717739795e-07,0.00018981594634789612,0.0,0.0
1709883583325,19.770436074697397,0.03791147590455759,0.0,False,0.0,0.0,0.0,17.601879890245115,78.12686428391952,170.82476718836904,-9.02169006628257e-05,3.2347813653921346e-05,0.0001269044110878411,0.0,0.0
1709883583345,19.777613327811856,0.03791147590455759,0.0,False,0.0,0.0,0.0,17.601879890245115,78.12686428391952,170.8246201151298,-8.051858672290608e-05,2.7645650848402666e-06,1.8921596158008854e-05,0.0,0.0
1709883583365,19.784790580926312,0.03791147590455759,0.0,False,0.0,0.0,0.0,17.601879890245115,78.12686428391952,170.8247971688589,-4.301269859351475e-05,-6.425221806017568e-05,-0.00012243352354005172,0.0,0.0
1709883583385,19.79196783404077,0.03791147590455759,0.0,False,0.0,0.0,0.0,17.601879890245115,78.12686428391952,170.82491592393745,-9.63286303858957e-05,-6.031874918686633e-05,-0.00019612522124858023,0.0,0.0
1709883583405,19.8019602412913,0.027881711988097118,0.0,False,0.0,0.0,0.0,17.601879883687225,78.12686428646447,170.82503272404844,-0.00010000141427867749,-9.9637934142303e-05,-0.0002366260319283271,0.0,0.0
