Timestamp_Sec, Timestamp_Nsec, Formatted_Time, Radar_Epoch_Time, Obj_ID, Dist_X, Dist_Y, RCS, Range, Dynamicproperty, Orientation, Objectsize, objectscore
5140,724940460,2024-02-06 16:14:38.724940460,1707216278724940460,2,30.6894,-0.219733,17.2796,30.6902,0,-0.00450621,4.89959,1
5140,801327740,2024-02-06 16:14:38.801327740,1707216278801327740,2,30.7627,-0.2472,15.8177,30.7637,0,-0.00508147,4.88791,1
5140,880722480,2024-02-06 16:14:38.880722480,1707216278880722480,2,30.7993,-0.283822,15.8666,30.8006,0,-0.006999,4.93843,1
5140,955707100,2024-02-06 16:14:38.955707100,1707216278955707100,2,30.781,-0.292978,16.7699,30.7824,0,-0.00862891,4.92099,1
5141,30632680,2024-02-06 16:14:38.30632680,1707216278030632680,2,30.7901,-0.283822,17.2918,30.7914,0,-0.0094918,4.90936,1
5141,106801720,2024-02-06 16:14:38.106801720,1707216278106801720,2,30.7718,-0.320444,17.7343,30.7735,0,-0.0114093,4.90376,1
5141,181322160,2024-02-06 16:14:38.181322160,1707216278181322160,2,30.8451,-0.302133,17.5146,30.8465,0,-0.0117928,4.89014,1
5141,259338600,2024-02-06 16:14:38.259338600,1707216278259338600,2,30.8817,-0.265511,18.189,30.8828,0,-0.0107382,4.8744,1
5141,335678540,2024-02-06 16:14:38.335678540,1707216278335678540,2,30.9366,-0.265511,18.8147,30.9378,0,-0.00939592,4.85489,1
5141,411088680,2024-02-06 16:14:38.411088680,1707216278411088680,2,30.9824,-0.274667,19.1046,30.9836,0,-0.00853303,4.84314,1
5141,485622680,2024-02-06 16:14:38.485622680,1707216278485622680,2,31.0007,-0.292978,19.9469,31.0021,0,-0.00853303,4.82388,1
5141,562090880,2024-02-06 16:14:39.562090880,1707216279562090880,2,31.019,-0.320444,20.069,31.0207,0,-0.0094918,4.80841,1
5141,640056460,2024-02-06 16:14:39.640056460,1707216279640056460,2,31.1014,-0.338755,20.3345,31.1033,0,-0.0107382,4.78924,1
5141,715147540,2024-02-06 16:14:39.715147540,1707216279715147540,2,31.2113,-0.357067,19.7363,31.2133,0,-0.0121763,4.77597,1
5141,789897360,2024-02-06 16:14:39.789897360,1707216279789897360,2,31.2479,-0.421155,18.9154,31.2507,0,-0.0151485,4.76081,1
5141,864603100,2024-02-06 16:14:39.864603100,1707216279864603100,2,31.2754,-0.412,18.4667,31.2781,0,-0.0175454,4.82089,1
5141,941277020,2024-02-06 16:14:39.941277020,1707216279941277020,2,31.3578,-0.457778,17.127,31.3611,0,-0.0206135,4.80792,1
5142,21055700,2024-02-06 16:14:39.21055700,1707216279021055700,2,31.4035,-0.466933,15.8452,31.407,0,-0.0229145,4.89948,1
5142,96869540,2024-02-06 16:14:39.96869540,1707216279096869540,2,31.4676,-0.476089,15.5065,31.4712,0,-0.0246403,4.89569,1
5142,171905080,2024-02-06 16:14:39.171905080,1707216279171905080,2,31.5409,-0.476089,14.7069,31.5445,0,-0.0255032,4.88425,1
5142,247686880,2024-02-06 16:14:39.247686880,1707216279247686880,2,31.5592,-0.512711,15.0761,31.5634,0,-0.0273249,4.86543,1
5142,322812940,2024-02-06 16:14:39.322812940,1707216279322812940,2,31.5958,-0.549333,15.7598,31.6006,0,-0.0299135,4.8525,1
5142,400160780,2024-02-06 16:14:39.400160780,1707216279400160780,2,31.6507,-0.540178,15.8879,31.6554,0,-0.0311599,4.87363,1
5142,476292320,2024-02-06 16:14:39.476292320,1707216279476292320,2,31.6874,-0.5768,15.5736,31.6926,0,-0.0328857,4.85478,1
5142,551214360,2024-02-06 16:14:39.551214360,1707216279551214360,2,31.7606,-0.631733,14.6153,31.7669,0,-0.0356661,4.93924,1
5142,625719720,2024-02-06 16:14:40.625719720,1707216280625719720,2,31.8796,-0.677511,13.9744,31.8868,0,-0.0386383,4.97796,1
5142,701129800,2024-02-06 16:14:40.701129800,1707216280701129800,2,31.9071,-0.732444,13.1382,31.9155,0,-0.042761,4.96794,1
5142,780990200,2024-02-06 16:14:40.780990200,1707216280780990200,2,31.9803,-0.750755,11.8961,31.9892,0,-0.0457332,4.95326,1
5142,856140200,2024-02-06 16:14:40.856140200,1707216280856140200,2,32.0627,-0.769066,11.7801,32.072,0,-0.0481301,4.9406,1
5142,930511740,2024-02-06 16:14:40.930511740,1707216280930511740,2,32.0994,-0.851466,12.2562,32.1107,0,-0.0519652,4.97145,1
5143,5601460,2024-02-06 16:14:40.5601460,1707216280005601460,2,32.1726,-0.924711,12.421,32.1859,0,-0.056759,5.04908,1
5143,82007680,2024-02-06 16:14:40.82007680,1707216280082007680,2,32.2275,-0.970489,12.6713,32.2422,0,-0.0616487,5.04004,1
5143,160846160,2024-02-06 16:14:40.160846160,1707216280160846160,2,32.2825,-1.01627,12.1281,32.2985,0,-0.0662508,5.16894,1
5143,236317420,2024-02-06 16:14:40.236317420,1707216280236317420,2,32.3466,-1.03458,11.9449,32.3631,0,-0.0694147,5.25285,1
5143,311536500,2024-02-06 16:14:40.311536500,1707216280311536500,2,32.374,-1.06204,11.594,32.3914,0,-0.0720993,5.25775,1
5143,387224440,2024-02-06 16:14:40.387224440,1707216280387224440,2,32.3923,-1.05289,11.0294,32.4095,0,-0.0731539,5.25585,1
5143,462073960,2024-02-06 16:14:40.462073960,1707216280462073960,2,32.4107,-1.13529,10.3214,32.4305,0,-0.0758385,5.27489,1
5143,540012580,2024-02-06 16:14:40.540012580,1707216280540012580,2,32.4839,-1.17191,9.67132,32.505,0,-0.0782354,5.26381,1
5143,616251640,2024-02-06 16:14:41.616251640,1707216281616251640,2,32.5663,-1.19938,9.46989,32.5884,0,-0.0802488,5.24524,1
5143,691692440,2024-02-06 16:14:41.691692440,1707216281691692440,2,32.6029,-1.25431,8.96023,32.627,0,-0.0827416,5.24947,1
5143,765818340,2024-02-06 16:14:41.765818340,1707216281765818340,2,32.6579,-1.3184,8.83511,32.6845,0,-0.0859056,5.23547,1
5143,841941100,2024-02-06 16:14:41.841941100,1707216281841941100,2,32.6853,-1.38249,8.45363,32.7145,0,-0.0892612,5.22404,1
5143,921178520,2024-02-06 16:14:41.921178520,1707216281921178520,2,32.7219,-1.46489,8.54823,32.7547,0,-0.0932881,5.21601,1
5143,995942100,2024-02-06 16:14:41.995942100,1707216281995942100,2,32.7311,-1.62969,8.46889,32.7716,0,-0.100766,5.9152,1
5144,71679900,2024-02-06 16:14:41.71679900,1707216281071679900,2,32.7952,-1.72124,8.3285,32.8403,0,-0.108149,5.92584,1
5144,145863540,2024-02-06 16:14:41.145863540,1707216281145863540,2,32.8318,-1.77618,8.16065,32.8798,0,-0.114381,5.90266,1
5179,682738460,2024-02-06 16:15:17.682738460,1707216317682738460,3,16.2603,0.540178,1.05594,16.2692,0,0.0363373,7.89315,0.51
5179,758051640,2024-02-06 16:15:17.758051640,1707216317758051640,3,16.3427,0.238044,1.09561,16.3444,0,-0.0983695,8.10404,0.56
5179,833311360,2024-02-06 16:15:17.833311360,1707216317833311360,3,16.4251,0.219733,2.36824,16.4265,0,-0.197218,8.08729,0.6
5179,910975500,2024-02-06 16:15:17.910975500,1707216317910975500,3,16.599,0.173956,1.53508,16.5999,0,-0.272961,8.08321,0.65
5180,592981780,2024-02-06 16:15:18.592981780,1707216318592981780,4,14.594,-0.119022,11.0843,14.5944,0,-0.231351,1.52596,1
5180,671735640,2024-02-06 16:15:18.671735640,1707216318671735640,4,14.6855,-0.0457778,11.5574,14.6856,0,-0.218599,1.90527,1
5180,747066400,2024-02-06 16:15:18.747066400,1707216318747066400,4,14.8778,-0.0366222,11.5238,14.8778,0,-0.203259,2.23066,1
5180,822452840,2024-02-06 16:15:18.822452840,1707216318822452840,4,15.0517,-0.100711,12.2044,15.0521,0,-0.196739,2.22867,1
5180,897068340,2024-02-06 16:15:18.897068340,1707216318897068340,4,15.2257,-0.128178,12.5156,15.2262,0,-0.191658,2.37617,1
5180,973097480,2024-02-06 16:15:18.973097480,1707216318973097480,4,15.3813,-0.128178,12.7201,15.3819,0,-0.184754,2.52069,1
5181,51353140,2024-02-06 16:15:18.51353140,1707216318051353140,4,15.5004,-0.1648,13.0924,15.5012,0,-0.180344,2.51577,1
5181,127363760,2024-02-06 16:15:18.127363760,1707216318127363760,4,15.6743,-0.228889,13.1809,15.676,0,-0.18044,2.50874,1
5181,202149300,2024-02-06 16:15:18.202149300,1707216318202149300,4,15.7933,-0.228889,12.8452,15.795,0,-0.176893,2.51691,1
5181,276640300,2024-02-06 16:15:18.276640300,1707216318276640300,4,15.9215,-0.302133,13.3213,15.9244,0,-0.177947,2.57503,1
5181,352138920,2024-02-06 16:15:18.352138920,1707216318352138920,4,16.1504,-0.3296,13.5746,16.1538,0,-0.177084,2.62887,1
5181,432144820,2024-02-06 16:15:18.432144820,1707216318432144820,4,16.306,-0.357067,14.0507,16.3099,0,-0.175263,2.62046,1
5181,506748960,2024-02-06 16:15:18.506748960,1707216318506748960,4,16.4617,-0.402844,14.4078,16.4666,0,-0.174592,2.63165,1
5181,582454560,2024-02-06 16:15:19.582454560,1707216319582454560,4,16.6173,-0.412,14.2186,16.6224,0,-0.171332,2.71014,1
5181,656861820,2024-02-06 16:15:19.656861820,1707216319656861820,4,16.7638,-0.448622,14.2003,16.7698,0,-0.168935,2.704,1
5181,733402980,2024-02-06 16:15:19.733402980,1707216319733402980,4,16.9011,-0.4944,14.0751,16.9084,0,-0.167497,2.69724,1
5181,812310660,2024-02-06 16:15:19.812310660,1707216319812310660,4,17.0568,-0.402844,14.2949,17.0616,0,-0.157142,2.69407,1
5181,887394340,2024-02-06 16:15:19.887394340,1707216319887394340,4,17.2674,-0.357067,14.8595,17.2711,0,-0.143719,2.68789,1
5181,962991500,2024-02-06 16:15:19.962991500,1707216319962991500,4,17.4139,-0.347911,14.3712,17.4173,0,-0.131351,2.67534,1
5182,38621580,2024-02-06 16:15:19.38621580,1707216319038621580,4,17.5878,-0.357067,13.947,17.5914,0,-0.121092,2.67534,1
5182,112967580,2024-02-06 16:15:19.112967580,1707216319112967580,4,17.954,-0.347911,14.0996,17.9574,0,-0.110929,2.99765,1
5182,192063580,2024-02-06 16:15:19.192063580,1707216319192063580,4,18.1371,-0.347911,14.8839,18.1405,0,-0.101821,2.99497,1
5182,268959280,2024-02-06 16:15:19.268959280,1707216319268959280,4,18.3843,-0.375378,15.1585,18.3882,0,-0.0950138,3.19111,1
5182,342754340,2024-02-06 16:15:19.342754340,1707216319342754340,4,18.6224,-0.320444,15.2348,18.6252,0,-0.0858097,3.58685,1
5182,416956720,2024-02-06 16:15:19.416956720,1707216319416956720,4,18.8513,-0.311289,15.9124,18.8539,0,-0.0773725,3.88308,1
5182,493732640,2024-02-06 16:15:19.493732640,1707216319493732640,4,19.0802,-0.302133,16.1412,19.0826,0,-0.0697983,3.89764,1
5182,572399480,2024-02-06 16:15:20.572399480,1707216320572399480,4,19.4006,-0.311289,16.9652,19.4031,0,-0.0636621,4.23277,1
5182,646107160,2024-02-06 16:15:20.646107160,1707216320646107160,4,19.6661,-0.302133,17.7923,19.6684,0,-0.0578137,4.22373,1
5182,721873260,2024-02-06 16:15:20.721873260,1707216320721873260,4,19.9225,-0.320444,18.5858,19.9251,0,-0.0537868,4.24018,1
5182,796918320,2024-02-06 16:15:20.796918320,1707216320796918320,4,20.1147,-0.347911,19.364,20.1178,0,-0.0513899,4.24878,1
5182,873343660,2024-02-06 16:15:20.873343660,1707216320873343660,4,20.3436,-0.3296,20.13,20.3463,0,-0.0484178,4.25208,1
5182,952081680,2024-02-06 16:15:20.952081680,1707216320952081680,4,20.5359,-0.3296,20.4535,20.5386,0,-0.0457332,4.24151,1
5183,27692300,2024-02-06 16:15:20.27692300,1707216320027692300,4,20.8014,-0.320444,20.3436,20.8039,0,-0.0425693,4.26454,1
5183,102641260,2024-02-06 16:15:20.102641260,1707216320102641260,4,21.0761,-0.311289,20.7587,21.0784,0,-0.039693,4.31237,1
5183,179056620,2024-02-06 16:15:20.179056620,1707216320179056620,4,21.3782,-0.283822,21.247,21.3801,0,-0.0358579,4.35822,1
5183,253422820,2024-02-06 16:15:20.253422820,1707216320253422820,4,21.6529,-0.274667,21.3263,21.6546,0,-0.0321187,4.3549,1
5183,332207600,2024-02-06 16:15:20.332207600,1707216320332207600,4,21.8635,-0.265511,21.4606,21.8651,0,-0.0285713,4.34928,1
5183,409265080,2024-02-06 16:15:20.409265080,1707216320409265080,4,22.129,-0.265511,21.6041,22.1306,0,-0.025695,4.34669,1
5183,483394840,2024-02-06 16:15:20.483394840,1707216320483394840,4,22.3487,-0.265511,21.5949,22.3503,0,-0.0234898,4.33803,1
5183,557867100,2024-02-06 16:15:21.557867100,1707216321557867100,4,22.66,-0.256355,21.363,22.6614,0,-0.0211888,4.37271,1
5183,633701140,2024-02-06 16:15:21.633701140,1707216321633701140,4,22.8431,-0.256355,20.9357,22.8445,0,-0.0191753,4.37757,1
5183,712747700,2024-02-06 16:15:21.712747700,1707216321712747700,4,23.0811,-0.265511,20.3192,23.0827,0,-0.0177372,4.38434,1
5183,787499340,2024-02-06 16:15:21.787499340,1707216321787499340,4,23.2917,-0.210578,19.4281,23.2927,0,-0.0149568,4.41911,1
5183,863011240,2024-02-06 16:15:21.863011240,1707216321863011240,4,23.5298,-0.219733,19.3274,23.5308,0,-0.0127516,4.41696,1
5183,937130240,2024-02-06 16:15:21.937130240,1707216321937130240,4,23.8136,-0.219733,20.1819,23.8146,0,-0.0110258,4.51151,1
5184,13931660,2024-02-06 16:15:21.13931660,1707216321013931660,4,24.1066,-0.2472,20.8838,24.1078,0,-0.0104506,4.65739,1
5184,92582980,2024-02-06 16:15:21.92582980,1707216321092582980,4,24.3538,-0.238044,20.7068,24.3549,0,-0.00977943,4.64939,1
5184,167920400,2024-02-06 16:15:21.167920400,1707216321167920400,4,24.5918,-0.2472,20.7282,24.5931,0,-0.00920417,4.63619,1
5184,242771500,2024-02-06 16:15:21.242771500,1707216321242771500,4,24.8115,-0.256355,20.3406,24.8129,0,-0.00910829,4.62476,1
5184,317783900,2024-02-06 16:15:21.317783900,1707216321317783900,4,25.013,-0.274667,20.0415,25.0145,0,-0.00930004,4.61423,1
5184,393914980,2024-02-06 16:15:21.393914980,1707216321393914980,4,25.2327,-0.265511,20.1605,25.2341,0,-0.00910829,4.60633,1
5184,472775460,2024-02-06 16:15:21.472775460,1707216321472775460,4,25.4341,-0.274667,20.5603,25.4356,0,-0.00930004,4.5967,1
5184,548848540,2024-02-06 16:15:21.548848540,1707216321548848540,4,25.6539,-0.292978,21.0059,25.6555,0,-0.00968355,4.57928,1
5184,623192360,2024-02-06 16:15:22.623192360,1707216322623192360,4,25.8095,-0.320444,21.25,25.8115,0,-0.0105464,4.58023,1
5184,697448320,2024-02-06 16:15:22.697448320,1707216322697448320,4,26.0292,-0.311289,21.0242,26.0311,0,-0.0108341,4.56891,1
5184,773260520,2024-02-06 16:15:22.773260520,1707216322773260520,4,26.2307,-0.311289,20.7434,26.2325,0,-0.0108341,4.55327,1
5184,851524040,2024-02-06 16:15:22.851524040,1707216322851524040,4,26.4046,-0.311289,20.6,26.4064,0,-0.0107382,4.54798,1
5184,927840500,2024-02-06 16:15:22.927840500,1707216322927840500,4,26.5694,-0.311289,20.9235,26.5712,0,-0.0107382,4.53668,1
5185,2704360,2024-02-06 16:15:22.2704360,1707216322002704360,4,26.7159,-0.320444,20.9601,26.7178,0,-0.0108341,4.52719,1
5185,77565720,2024-02-06 16:15:22.77565720,1707216322077565720,4,26.899,-0.311289,20.954,26.9008,0,-0.0104506,4.50803,1
5185,153883860,2024-02-06 16:15:22.153883860,1707216322153883860,4,26.9997,-0.283822,20.3467,27.0012,0,-0.00939592,4.52591,1
5185,233009800,2024-02-06 16:15:22.233009800,1707216322233009800,4,27.2103,-0.302133,19.4433,27.212,0,-0.00891654,4.53987,1
5185,308386940,2024-02-06 16:15:22.308386940,1707216322308386940,4,27.311,-0.302133,18.778,27.3127,0,-0.00853303,4.53964,1
5185,383225640,2024-02-06 16:15:22.383225640,1707216322383225640,4,27.4758,-0.302133,19.19,27.4775,0,-0.0082454,4.70191,1
5185,458372200,2024-02-06 16:15:22.458372200,1707216322458372200,4,27.6406,-0.311289,19.4372,27.6424,0,-0.00805365,4.68863,1
5185,534120400,2024-02-06 16:15:22.534120400,1707216322534120400,4,27.8054,-0.320444,19.9164,27.8073,0,-0.00805365,4.67101,1
5185,613018640,2024-02-06 16:15:23.613018640,1707216323613018640,4,28.016,-0.320444,19.8553,28.0178,0,-0.00795777,4.67282,1
5185,688971940,2024-02-06 16:15:23.688971940,1707216323688971940,4,28.1808,-0.311289,19.5776,28.1825,0,-0.00747838,4.66663,1
5185,763244940,2024-02-06 16:15:23.763244940,1707216323763244940,4,28.4097,-0.311289,19.5715,28.4114,0,-0.00709488,4.65786,1
5185,837285320,2024-02-06 16:15:23.837285320,1707216323837285320,4,28.6203,-0.302133,19.7638,28.6219,0,-0.00632786,4.65701,1
5185,913405100,2024-02-06 16:15:23.913405100,1707216323913405100,4,28.7484,-0.292978,20.1056,28.7499,0,-0.00556085,4.69851,1
5185,992570280,2024-02-06 16:15:23.992570280,1707216323992570280,4,28.84,-0.302133,20.4749,28.8416,0,-0.00517734,4.73361,1
5186,67714940,2024-02-06 16:15:23.67714940,1707216323067714940,4,28.9865,-0.311289,20.9754,28.9882,0,-0.00498559,4.72734,1
5186,142858040,2024-02-06 16:15:23.142858040,1707216323142858040,4,29.1055,-0.3296,21.25,29.1074,0,-0.00517734,4.7123,1
5186,217404660,2024-02-06 16:15:23.217404660,1707216323217404660,4,29.2337,-0.320444,21.4637,29.2354,0,-0.00498559,4.70253,1
5186,294548880,2024-02-06 16:15:23.294548880,1707216323294548880,4,29.3344,-0.320444,21.6865,29.3361,0,-0.00479384,4.69103,1
5186,373369060,2024-02-06 16:15:23.373369060,1707216323373369060,4,29.49,-0.320444,21.9337,29.4918,0,-0.00393095,4.67776,1
5186,447527320,2024-02-06 16:15:23.447527320,1707216323447527320,4,29.545,-0.338755,21.9886,29.5469,0,-0.00373919,4.8506,1
5186,523867100,2024-02-06 16:15:23.523867100,1707216323523867100,4,29.7006,-0.3296,21.7627,29.7024,0,-0.00345156,4.86084,1
5186,599189640,2024-02-06 16:15:24.599189640,1707216324599189640,4,29.8013,-0.3296,21.4454,29.8031,0,-0.00306806,4.86825,1
5186,674116800,2024-02-06 16:15:24.674116800,1707216324674116800,4,29.8837,-0.338755,21.25,29.8856,0,-0.00297218,4.84842,1
5186,752608660,2024-02-06 16:15:24.752608660,1707216324752608660,4,29.957,-0.338755,20.9906,29.9589,0,-0.00278042,4.83317,1
5186,829004300,2024-02-06 16:15:24.829004300,1707216324829004300,4,30.1035,-0.375378,19.3182,30.1058,0,-0.00469796,4.89488,1
5186,903671240,2024-02-06 16:15:24.903671240,1707216324903671240,4,30.1309,-0.384533,19.6387,30.1334,0,-0.00604023,4.87964,1
5186,978818420,2024-02-06 16:15:24.978818420,1707216324978818420,4,30.1035,-0.384533,20.127,30.1059,0,-0.00728663,4.86802,1
5187,54234520,2024-02-06 16:15:24.54234520,1707216324054234520,4,30.1035,-0.412,20.1788,30.1063,0,-0.00862891,4.85463,1
5187,133163420,2024-02-06 16:15:24.133163420,1707216324133163420,4,30.1218,-0.412,19.5837,30.1246,0,-0.0098753,4.83499,1
5187,208582480,2024-02-06 16:15:24.208582480,1707216324208582480,4,30.0943,-0.402844,19.7607,30.097,0,-0.0105464,4.8198,1
5187,283650120,2024-02-06 16:15:24.283650120,1707216324283650120,4,30.0302,-0.402844,20.5756,30.0329,0,-0.0108341,4.79835,1
5187,358348120,2024-02-06 16:15:24.358348120,1707216324358348120,4,30.0119,-0.366222,21.2317,30.0141,0,-0.0098753,4.79473,1
5187,435041440,2024-02-06 16:15:24.435041440,1707216324435041440,4,30.0027,-0.357067,21.4759,30.0049,0,-0.00834128,4.78833,1
5187,513936620,2024-02-06 16:15:24.513936620,1707216324513936620,4,29.9295,-0.357067,21.0974,29.9316,0,-0.006999,4.7784,1
5187,589034580,2024-02-06 16:15:25.589034580,1707216325589034580,4,29.8563,-0.366222,20.8716,29.8585,0,-0.00623199,4.7632,1
5187,664771620,2024-02-06 16:15:25.664771620,1707216325664771620,4,29.8196,-0.375378,20.4474,29.822,0,-0.0057526,4.74886,1
5187,740250860,2024-02-06 16:15:25.740250860,1707216325740250860,4,29.7006,-0.357067,20.6519,29.7028,0,-0.00469796,4.72924,1
5187,814564440,2024-02-06 16:15:25.814564440,1707216325814564440,4,29.5907,-0.338755,20.6488,29.5927,0,-0.00316393,4.71415,1
5187,892752780,2024-02-06 16:15:25.892752780,1707216325892752780,4,29.5083,-0.357067,20.3223,29.5105,0,-0.00278042,4.71238,1
5187,970408380,2024-02-06 16:15:25.970408380,1707216325970408380,4,29.3893,-0.3296,20.9449,29.3912,0,-0.0012464,4.69286,1
5188,43798440,2024-02-06 16:15:25.43798440,1707216325043798440,4,29.2886,-0.311289,21.0181,29.2903,0,0.000383507,4.78941,1
5188,118187340,2024-02-06 16:15:25.118187340,1707216325118187340,4,29.1971,-0.302133,20.6458,29.1986,0,0.00210929,4.77431,1
5188,194468260,2024-02-06 16:15:25.194468260,1707216325194468260,4,29.133,-0.302133,20.7465,29.1345,0,0.00325981,4.75924,1
5188,272847760,2024-02-06 16:15:25.272847760,1707216325272847760,4,29.0597,-0.283822,20.4535,29.0611,0,0.00776601,4.7416,1
5188,347365020,2024-02-06 16:15:25.347365020,1707216325347365020,4,29.0231,-0.2472,20.2673,29.0242,0,0.013231,4.78215,1
5188,424703240,2024-02-06 16:15:25.424703240,1707216325424703240,4,28.9682,-0.2472,19.8889,28.9692,0,0.0170661,4.76476,1
5188,499227240,2024-02-06 16:15:25.499227240,1707216325499227240,4,28.959,-0.210578,19.9133,28.9598,0,0.0216681,4.75857,1
5188,575395660,2024-02-06 16:15:26.575395660,1707216326575395660,4,28.9315,-0.173956,19.5593,28.9321,0,0.0271331,4.7465,1
5188,654205940,2024-02-06 16:15:26.654205940,1707216326654205940,4,28.8949,-0.146489,19.602,28.8953,0,0.0325981,4.72661,1
5188,729277180,2024-02-06 16:15:26.729277180,1707216326729277180,4,28.7942,-0.128178,20.6336,28.7945,0,0.0371043,4.71327,1
5188,803923200,2024-02-06 16:15:26.803923200,1707216326803923200,4,28.7027,-0.100711,21.8604,28.7028,0,0.041994,4.69357,1
5188,880076640,2024-02-06 16:15:26.880076640,1707216326880076640,4,28.5745,-0.0549333,21.9764,28.5745,0,0.047459,4.70583,1
5188,954659260,2024-02-06 16:15:26.954659260,1707216326954659260,4,28.4921,-0.0366222,22.1198,28.4921,0,0.0518693,4.69144,1
5189,32085220,2024-02-06 16:15:26.32085220,1707216326032085220,4,28.4188,-0.0274667,22.1351,28.4188,0,0.0554167,4.67838,1
5189,109148820,2024-02-06 16:15:26.109148820,1707216326109148820,4,28.3547,-0.00915555,22.4738,28.3547,0,0.0582931,4.66461,1
5189,184141780,2024-02-06 16:15:26.184141780,1707216326184141780,4,28.3456,-0.00915555,23.3253,28.3456,0,0.0597312,4.64451,1
