2024-01-10 16:59:26.623278456,1544,173527600,34.7865,0,
2024-01-10 16:59:26.623285029,1544,173527600,35.9722,0,
2024-01-10 16:59:26.623291601,1544,173527600,37.7529,0,
2024-01-10 16:59:26.623298284,1544,173527600,38.6319,0.0137333,
2024-01-10 16:59:26.623305076,1544,173527600,39.5428,0,
2024-01-10 16:59:26.623311699,1544,173527600,40.8795,0.0228889,
2024-01-10 16:59:26.623318501,1544,173527600,41.7173,-0.0137333,
2024-01-10 16:59:26.623325985,1544,173527600,42.967,0.00457778,
2024-01-10 16:59:26.623332908,1544,173527600,51.7289,0,
2024-01-10 16:59:26.623339541,1544,173527600,52.9649,-0.00457778,
2024-01-10 16:59:26.623346374,1544,173527600,53.8026,0.00457778,
2024-01-10 16:59:26.623353247,1544,173527600,55.446,0.00457778,
2024-01-10 16:59:26.623360069,1544,173527600,56.6866,-0.00457778,
2024-01-10 16:59:26.623366912,1544,173527600,56.9933,0,
2024-01-10 16:59:26.623373555,1544,173527600,58.2064,0,
2024-01-10 16:59:26.623380909,1544,173527600,59.2181,-0.00915555,
2024-01-10 16:59:26.623387912,1544,173527600,60.6189,0.0137333,
2024-01-10 16:59:26.623394694,1544,173527600,61.6672,0.00457778,
2024-01-10 16:59:26.623401477,1544,173527600,62.8712,-0.00457778,
2024-01-10 16:59:26.623408280,1544,173527600,64.2399,-0.00457778,
2024-01-10 16:59:26.650831409,1544,213026640,5.26902,0,
2024-01-10 16:59:26.650858320,1544,213026640,9.01364,0,
2024-01-10 16:59:26.650865573,1544,213026640,11.0508,0,
2024-01-10 16:59:26.650871574,1544,213026640,14.4841,0,
2024-01-10 16:59:26.650876975,1544,213026640,14.1911,0,
2024-01-10 16:59:26.650882224,1544,213026640,16.0131,0,
2024-01-10 16:59:26.650887474,1544,213026640,19.7989,0,
2024-01-10 16:59:26.650892664,1544,213026640,20.7007,0,
2024-01-10 16:59:26.650897934,1544,213026640,20.893,0,
2024-01-10 16:59:26.650903164,1544,213026640,25.2007,0,
2024-01-10 16:59:26.650908384,1544,213026640,25.2007,0,
2024-01-10 16:59:26.650913503,1544,213026640,26.3771,0,
2024-01-10 16:59:26.650924794,1544,213026640,29.6045,0,
2024-01-10 16:59:26.650930275,1544,213026640,30.5155,0,
2024-01-10 16:59:26.650935575,1544,213026640,32.4015,0,
2024-01-10 16:59:26.650940855,1544,213026640,34.6767,0,
2024-01-10 16:59:26.650946174,1544,213026640,35.6288,0,
2024-01-10 16:59:26.650951374,1544,213026640,35.3359,0.00457778,
2024-01-10 16:59:26.650957025,1544,213026640,39.5978,-0.00457778,
2024-01-10 16:59:26.650962425,1544,213026640,39.4833,0,
2024-01-10 16:59:26.650967625,1544,213026640,43.2005,0.00457778,
2024-01-10 16:59:26.650972955,1544,213026640,43.4797,0,
2024-01-10 16:59:26.650978104,1544,213026640,44.2167,0,
2024-01-10 16:59:26.650983254,1544,213026640,48.7396,-0.00457778,
2024-01-10 16:59:26.650988494,1544,213026640,50.9323,0,
2024-01-10 16:59:26.650993624,1544,213026640,53.9628,0,
2024-01-10 16:59:26.650998743,1544,213026640,53.972,0.00457778,
2024-01-10 16:59:26.651004003,1544,213026640,56.4669,0,
2024-01-10 16:59:26.651009153,1544,213026640,60.7837,0.00457778,
2024-01-10 16:59:26.651014893,1544,213026640,61.6214,-0.00457778,
2024-01-10 16:59:26.651020334,1544,213026640,65.8834,0,
2024-01-10 16:59:26.651025614,1544,213026640,65.7002,0,
2024-01-10 16:59:26.651030773,1544,213026640,73.0659,0.00457778,
2024-01-10 16:59:26.651036103,1544,213026640,86.9182,-0.00457778,
2024-01-10 16:59:26.702027015,1544,253687480,0.9064,0.00457778,
2024-01-10 16:59:26.702050990,1544,253687480,3.2548,0,
2024-01-10 16:59:26.702057021,1544,253687480,4.91195,0,
2024-01-10 16:59:26.702061459,1544,253687480,7.19626,0,
2024-01-10 16:59:26.702065447,1544,253687480,8.42311,0,
2024-01-10 16:59:26.702069525,1544,253687480,9.24711,0,
2024-01-10 16:59:26.702073572,1544,253687480,10.1718,0,
2024-01-10 16:59:26.702077780,1544,253687480,11.5909,0,
2024-01-10 16:59:26.702081858,1544,253687480,13.6097,0,
2024-01-10 16:59:26.702085935,1544,253687480,14.8457,0,
2024-01-10 16:59:26.702089953,1544,253687480,16.5487,0,
2024-01-10 16:59:26.702093910,1544,253687480,17.8259,0,
2024-01-10 16:59:26.702097858,1544,253687480,18.4805,0,
2024-01-10 16:59:26.702101835,1544,253687480,19.4555,0,
2024-01-10 16:59:26.702105793,1544,253687480,21.0166,0,
2024-01-10 16:59:26.702109850,1544,253687480,22.5089,0,
2024-01-10 16:59:26.702113828,1544,253687480,23.8273,0,
2024-01-10 16:59:26.702117765,1544,253687480,24.5872,0,
2024-01-10 16:59:26.702121983,1544,253687480,25.7225,0,
2024-01-10 16:59:26.702126612,1544,253687480,26.8944,0,
2024-01-10 16:59:26.702130549,1544,253687480,27.8191,0,
2024-01-10 16:59:26.702134557,1544,253687480,28.634,0.00457778,
2024-01-10 16:59:26.702138704,1544,253687480,29.2611,0,
2024-01-10 16:59:26.702142752,1544,253687480,29.8608,0.00457778,
2024-01-10 16:59:26.702146780,1544,253687480,30.4926,0.00457778,
2024-01-10 16:59:26.702150857,1544,253687480,31.5546,0.00457778,
2024-01-10 16:59:26.702155005,1544,253687480,32.3145,0,
2024-01-10 16:59:26.702158972,1544,253687480,33.0561,0,
2024-01-10 16:59:26.702162930,1544,253687480,34.7591,0,
2024-01-10 16:59:26.702166897,1544,253687480,35.5098,0,
2024-01-10 16:59:26.702170895,1544,253687480,36.0363,-0.00457778,
2024-01-10 16:59:26.702175023,1544,253687480,37.7758,0.00915555,
2024-01-10 16:59:26.702179120,1544,253687480,39.0667,0,
2024-01-10 16:59:26.702183829,1544,253687480,40.3211,0,
2024-01-10 16:59:26.702187877,1544,253687480,40.8841,-0.0183111,
2024-01-10 16:59:26.702191954,1544,253687480,41.4335,0,
2024-01-10 16:59:26.702195992,1544,253687480,43.0357,-0.00915555,
2024-01-10 16:59:26.702200070,1544,253687480,51.6648,-0.00457778,
2024-01-10 16:59:26.702204157,1544,253687480,52.7863,-0.00457778,
2024-01-10 16:59:26.702208205,1544,253687480,53.8072,0,
2024-01-10 16:59:26.702212212,1544,253687480,55.1805,0.00457778,
2024-01-10 16:59:26.702216270,1544,253687480,55.6887,0.00457778,
2024-01-10 16:59:26.702220288,1544,253687480,56.7003,0.00457778,
2024-01-10 16:59:26.702224335,1544,253687480,58.4124,0,
2024-01-10 16:59:26.702228283,1544,253687480,60.6326,0.00457778,
2024-01-10 16:59:26.702232310,1544,253687480,62.5599,0,
2024-01-10 16:59:26.702236448,1544,253687480,63.4205,-0.00457778,
2024-01-10 16:59:26.702247308,1544,253687480,64.2857,0,
2024-01-10 16:59:26.702251656,1544,253687480,66.1214,0,
2024-01-10 16:59:26.730892439,1544,293161780,5.2736,0,
2024-01-10 16:59:26.730925612,1544,293161780,8.69777,0,
2024-01-10 16:59:26.730935069,1544,293161780,11.0096,0,
2024-01-10 16:59:26.730943114,1544,293161780,14.2735,0,
2024-01-10 16:59:26.730950228,1544,293161780,14.2186,0,
2024-01-10 16:59:26.730957020,1544,293161780,16.1184,0,
2024-01-10 16:59:26.730964024,1544,293161780,19.7989,0,
2024-01-10 16:59:26.730970796,1544,293161780,19.2587,0,
2024-01-10 16:59:26.730977509,1544,293161780,21.0395,0,
2024-01-10 16:59:26.730984312,1544,293161780,23.4016,0,
2024-01-10 16:59:26.730991104,1544,293161780,25.2007,0,
2024-01-10 16:59:26.730997777,1544,293161780,26.8532,0,
2024-01-10 16:59:26.731004520,1544,293161780,30.6803,0,
2024-01-10 16:59:26.731011312,1544,293161780,29.9844,0,
2024-01-10 16:59:26.731017965,1544,293161780,34.7316,0,
2024-01-10 16:59:26.731024858,1544,293161780,35.3954,0,
2024-01-10 16:59:26.731031741,1544,293161780,35.4457,0,
2024-01-10 16:59:26.731038483,1544,293161780,39.4101,0,
2024-01-10 16:59:26.731045266,1544,293161780,41.4014,0.00457778,
2024-01-10 16:59:26.731052690,1544,293161780,44.9995,0,
2024-01-10 16:59:26.731059443,1544,293161780,44.1481,0,
2024-01-10 16:59:26.731066195,1544,293161780,48.7854,0,
2024-01-10 16:59:26.731072878,1544,293161780,53.8759,0,
2024-01-10 16:59:26.731079590,1544,293161780,53.853,0,
2024-01-10 16:59:26.731086353,1544,293161780,56.7049,0,
2024-01-10 16:59:26.731093106,1544,293161780,60.8753,0,
2024-01-10 16:59:26.731099818,1544,293161780,61.6718,0,
2024-01-10 16:59:26.731106551,1544,293161780,64.7984,-0.00915555,
2024-01-10 16:59:26.731113664,1544,293161780,64.0477,0,
2024-01-10 16:59:26.731120728,1544,293161780,72.6402,0.00457778,
2024-01-10 16:59:26.771606388,1544,329174860,0.874355,0,
2024-01-10 16:59:26.771632627,1544,329174860,3.25938,0.00457778,
2024-01-10 16:59:26.771638629,1544,329174860,4.91195,0,
2024-01-10 16:59:26.771643077,1544,329174860,7.24204,0,
2024-01-10 16:59:26.771647095,1544,329174860,7.97906,0,
2024-01-10 16:59:26.771651042,1544,329174860,8.50093,0.00457778,
2024-01-10 16:59:26.771655240,1544,329174860,9.29746,0,
2024-01-10 16:59:26.771659217,1544,329174860,10.1444,0,
2024-01-10 16:59:26.771663495,1544,329174860,11.6092,0,
2024-01-10 16:59:26.771667573,1544,329174860,12.3966,0,
2024-01-10 16:59:26.771671530,1544,329174860,13.5685,0,
2024-01-10 16:59:26.771675528,1544,329174860,14.8366,0,
2024-01-10 16:59:26.771679525,1544,329174860,15.5416,0,
2024-01-10 16:59:26.771683553,1544,329174860,16.5441,0,
2024-01-10 16:59:26.771687540,1544,329174860,17.7892,0,
2024-01-10 16:59:26.771691488,1544,329174860,18.4805,0,
2024-01-10 16:59:26.771695405,1544,329174860,19.7394,0,
2024-01-10 16:59:26.771699323,1544,329174860,21.012,0,
2024-01-10 16:59:26.771704212,1544,329174860,22.4998,0,
2024-01-10 16:59:26.771708209,1544,329174860,23.8411,0,
2024-01-10 16:59:26.771723668,1544,329174860,24.5735,0.00457778,
2024-01-10 16:59:26.771728688,1544,329174860,25.6813,0,
2024-01-10 16:59:26.771732916,1544,329174860,26.7434,0,
2024-01-10 16:59:26.771737324,1544,329174860,27.2698,0.00457778,
2024-01-10 16:59:26.771741452,1544,329174860,27.8329,0,
2024-01-10 16:59:26.771745369,1544,329174860,28.8125,0,
2024-01-10 16:59:26.771749366,1544,329174860,29.7739,-0.00457778,
2024-01-10 16:59:26.771753474,1544,329174860,30.4102,0,
2024-01-10 16:59:26.771757462,1544,329174860,31.5546,0,
2024-01-10 16:59:26.771761409,1544,329174860,32.9737,0,
2024-01-10 16:59:26.771766168,1544,329174860,33.6467,0,
2024-01-10 16:59:26.771770105,1544,329174860,34.7636,0,
2024-01-10 16:59:26.771774013,1544,329174860,35.4961,-0.00457778,
2024-01-10 16:59:26.771778090,1544,329174860,36.0363,0,
2024-01-10 16:59:26.771782058,1544,329174860,37.7438,0,
2024-01-10 16:59:26.771786005,1544,329174860,38.609,0,
2024-01-10 16:59:26.771789993,1544,329174860,41.5067,0.0228889,
2024-01-10 16:59:26.771794110,1544,329174860,50.9232,0,
2024-01-10 16:59:26.771798128,1544,329174860,51.7472,0.00915555,
2024-01-10 16:59:26.771808327,1544,329174860,52.5849,-0.00457778,
2024-01-10 16:59:26.771812735,1544,329174860,53.7934,0,
2024-01-10 16:59:26.771816753,1544,329174860,55.3728,-0.00457778,
2024-01-10 16:59:26.771821502,1544,329174860,55.7802,0.00457778,
2024-01-10 16:59:26.771825630,1544,329174860,56.7553,0,
2024-01-10 16:59:26.771829567,1544,329174860,58.2751,0.00915555,
2024-01-10 16:59:26.771833615,1544,329174860,59.566,-0.0183111,
2024-01-10 16:59:26.771837712,1544,329174860,60.6601,0.00915555,
2024-01-10 16:59:26.771841800,1544,329174860,62.2898,0,
2024-01-10 16:59:26.771845787,1544,329174860,63.4205,0,
2024-01-10 16:59:26.771849745,1544,329174860,64.2262,0,
2024-01-10 16:59:26.771853732,1544,329174860,66.0482,0.00457778,
2024-01-10 16:59:26.811238405,1544,368427460,5.2736,0,
2024-01-10 16:59:26.811264334,1544,368427460,8.68404,0,
2024-01-10 16:59:26.811271477,1544,368427460,11.0782,0,
2024-01-10 16:59:26.811277268,1544,368427460,14.1087,0,
2024-01-10 16:59:26.811282719,1544,368427460,14.2186,0,
2024-01-10 16:59:26.811287908,1544,368427460,16.1596,0,
2024-01-10 16:59:26.811293128,1544,368427460,19.7989,0,
2024-01-10 16:59:26.811298288,1544,368427460,19.2541,0,
2024-01-10 16:59:26.811303467,1544,368427460,21.1539,0,
2024-01-10 16:59:26.811308667,1544,368427460,23.4016,0,
2024-01-10 16:59:26.811313897,1544,368427460,25.2007,0,
2024-01-10 16:59:26.811319017,1544,368427460,26.8441,0,
2024-01-10 16:59:26.811324236,1544,368427460,30.575,0,
2024-01-10 16:59:26.811329526,1544,368427460,30.1767,0,
2024-01-10 16:59:26.811334686,1544,368427460,34.6171,0,
2024-01-10 16:59:26.811339836,1544,368427460,35.2901,0.00457778,
2024-01-10 16:59:26.811345526,1544,368427460,35.5327,0,
2024-01-10 16:59:26.811350716,1544,368427460,39.1629,0.00457778,
2024-01-10 16:59:26.811356016,1544,368427460,41.4014,0,
2024-01-10 16:59:26.811361246,1544,368427460,43.1181,0,
2024-01-10 16:59:26.811366436,1544,368427460,45.1827,0.00457778,
2024-01-10 16:59:26.811371706,1544,368427460,48.3047,0,
2024-01-10 16:59:26.811376875,1544,368427460,53.5188,0,
2024-01-10 16:59:26.811382075,1544,368427460,53.766,0,
2024-01-10 16:59:26.811387185,1544,368427460,56.7278,0,
2024-01-10 16:59:26.811392324,1544,368427460,60.2298,0,
2024-01-10 16:59:26.811397424,1544,368427460,60.9577,0,
2024-01-10 16:59:26.811402543,1544,368427460,63.9012,0.00915555,
2024-01-10 16:59:26.811407863,1544,368427460,65.4485,0.0183111,
2024-01-10 16:59:26.811413314,1544,368427460,73.0155,0,
2024-01-10 16:59:26.811418603,1544,368427460,88.2,0.00915555,
2024-01-10 16:59:26.851580426,1544,402323280,0.814844,0,
2024-01-10 16:59:26.851607507,1544,402323280,1.74871,-0.0137333,
2024-01-10 16:59:26.851614030,1544,402323280,3.3784,0.00457778,
2024-01-10 16:59:26.851618829,1544,402323280,3.68053,0,
2024-01-10 16:59:26.851623157,1544,402323280,4.91653,0,
2024-01-10 16:59:26.851627134,1544,402323280,5.87786,0,
2024-01-10 16:59:26.851631102,1544,402323280,7.18711,0,
2024-01-10 16:59:26.851635159,1544,402323280,8.5696,0,
2024-01-10 16:59:26.851639337,1544,402323280,9.26084,0,
2024-01-10 16:59:26.851643244,1544,402323280,10.1764,0,
2024-01-10 16:59:26.851647502,1544,402323280,11.5955,0,
2024-01-10 16:59:26.851651670,1544,402323280,12.4195,0,
2024-01-10 16:59:26.851655718,1544,402323280,13.5731,0,
2024-01-10 16:59:26.851659755,1544,402323280,14.8183,0,
2024-01-10 16:59:26.851663893,1544,402323280,15.5416,0,
2024-01-10 16:59:26.851667981,1544,402323280,16.5532,0,
2024-01-10 16:59:26.851672068,1544,402323280,17.6885,0,
2024-01-10 16:59:26.851676026,1544,402323280,18.4805,0.00457778,
2024-01-10 16:59:26.851680905,1544,402323280,19.7394,0,
2024-01-10 16:59:26.851688068,1544,402323280,21.0211,0,
2024-01-10 16:59:26.851692236,1544,402323280,21.9184,0,
2024-01-10 16:59:26.851696244,1544,402323280,22.5272,0,
2024-01-10 16:59:26.851700201,1544,402323280,23.896,0.00457778,
2024-01-10 16:59:26.851704319,1544,402323280,25.7042,0,
2024-01-10 16:59:26.851708336,1544,402323280,27.0455,-0.00915555,
2024-01-10 16:59:26.851726290,1544,402323280,27.8558,0,
2024-01-10 16:59:26.851731259,1544,402323280,28.7988,0,
2024-01-10 16:59:26.851740978,1544,402323280,29.7739,0,
2024-01-10 16:59:26.851746137,1544,402323280,30.3186,-0.00457778,
2024-01-10 16:59:26.851750466,1544,402323280,31.4814,-0.00915555,
2024-01-10 16:59:26.851754724,1544,402323280,32.8501,0,
2024-01-10 16:59:26.851758761,1544,402323280,34.7499,0,
2024-01-10 16:59:26.851762829,1544,402323280,35.4961,0.00457778,
2024-01-10 16:59:26.851766916,1544,402323280,36.1003,0,
2024-01-10 16:59:26.851770984,1544,402323280,37.1029,0.00915555,
2024-01-10 16:59:26.851775072,1544,402323280,37.7987,-0.00915555,
2024-01-10 16:59:26.851779159,1544,402323280,38.5769,0,
2024-01-10 16:59:26.851783087,1544,402323280,39.8862,0,
2024-01-10 16:59:26.851787034,1544,402323280,40.2112,0,
2024-01-10 16:59:26.851791032,1544,402323280,40.8887,0.00457778,
2024-01-10 16:59:26.851795099,1544,402323280,41.1084,0.00457778,
2024-01-10 16:59:26.851799808,1544,402323280,50.9186,-0.0137333,
2024-01-10 16:59:26.851803986,1544,402323280,51.738,0,
2024-01-10 16:59:26.851808064,1544,402323280,52.6994,0.00457778,
2024-01-10 16:59:26.851812121,1544,402323280,52.8092,0,
2024-01-10 16:59:26.851816149,1544,402323280,53.8255,0,
2024-01-10 16:59:26.851820116,1544,402323280,55.3041,0,
2024-01-10 16:59:26.851824114,1544,402323280,56.7965,0,
2024-01-10 16:59:26.851828051,1544,402323280,57.2497,0.00915555,
2024-01-10 16:59:26.851832089,1544,402323280,58.2156,0,
2024-01-10 16:59:26.851836106,1544,402323280,59.4562,-0.00915555,
2024-01-10 16:59:26.851840204,1544,402323280,60.6784,0.0183111,
2024-01-10 16:59:26.851844362,1544,402323280,62.6743,0,
2024-01-10 16:59:26.851848339,1544,402323280,63.4205,0,
2024-01-10 16:59:26.851852347,1544,402323280,64.0156,-0.00915555,
2024-01-10 16:59:26.851857206,1544,402323280,64.2125,0,
2024-01-10 16:59:26.851861273,1544,402323280,68.0624,-0.00915555,
2024-01-10 16:59:26.881389531,1544,441444080,5.2736,0,
2024-01-10 16:59:26.881425930,1544,441444080,8.46889,0,
2024-01-10 16:59:26.881436991,1544,441444080,11.0691,0,
2024-01-10 16:59:26.881445266,1544,441444080,14.4017,0,
2024-01-10 16:59:26.881452560,1544,441444080,14.1316,0,
2024-01-10 16:59:26.881459683,1544,441444080,16.2008,0,
2024-01-10 16:59:26.881466616,1544,441444080,19.7989,0,
2024-01-10 16:59:26.881473439,1544,441444080,19.0664,0,
2024-01-10 16:59:26.881480302,1544,441444080,23.4016,0.00457778,
2024-01-10 16:59:26.881487936,1544,441444080,22.4998,0,
2024-01-10 16:59:26.881495090,1544,441444080,26.9997,0,
2024-01-10 16:59:26.881501952,1544,441444080,26.7754,0,
2024-01-10 16:59:26.881508705,1544,441444080,30.4788,0,
2024-01-10 16:59:26.881515518,1544,441444080,29.8883,0,
2024-01-10 16:59:26.881522301,1544,441444080,34.5897,0,
2024-01-10 16:59:26.881529013,1544,441444080,35.3404,0,
2024-01-10 16:59:26.881535916,1544,441444080,36.9472,0.0137333,
2024-01-10 16:59:26.881543130,1544,441444080,39.5978,0,
2024-01-10 16:59:26.881550013,1544,441444080,41.6074,0.0137333,
2024-01-10 16:59:26.881557286,1544,441444080,43.6033,-0.00915555,
2024-01-10 16:59:26.881564450,1544,441444080,44.496,-0.00457778,
2024-01-10 16:59:26.881571523,1544,441444080,48.8998,0,
2024-01-10 16:59:26.881578416,1544,441444080,50.7218,0.00457778,
2024-01-10 16:59:26.881585429,1544,441444080,53.0518,-0.00457778,
2024-01-10 16:59:26.881592372,1544,441444080,53.8072,0,
2024-01-10 16:59:26.881599235,1544,441444080,53.3174,0,
2024-01-10 16:59:26.881605958,1544,441444080,56.6958,0,
2024-01-10 16:59:26.881612630,1544,441444080,60.271,0.00457778,
2024-01-10 16:59:26.881619713,1544,441444080,61.1133,0.00457778,
2024-01-10 16:59:26.881626757,1544,441444080,65.7002,0,
2024-01-10 16:59:26.881633620,1544,441444080,65.7735,0.00457778,
2024-01-10 16:59:26.881640563,1544,441444080,86.9594,0,
2024-01-10 16:59:26.921589084,1544,476175280,0.824,0.00457778,
2024-01-10 16:59:26.921618991,1544,476175280,3.14493,0.00457778,
2024-01-10 16:59:26.921628138,1544,476175280,3.20902,0,
2024-01-10 16:59:26.921634199,1544,476175280,4.91195,0,
2024-01-10 16:59:26.921639830,1544,476175280,7.14591,0,
2024-01-10 16:59:26.921646202,1544,476175280,8.446,0,
2024-01-10 16:59:26.921657313,1544,476175280,9.19675,0,
2024-01-10 16:59:26.921789080,1544,476175280,10.1581,0,
2024-01-10 16:59:26.921805601,1544,476175280,11.6184,0,
2024-01-10 16:59:26.921816531,1544,476175280,12.7583,0,
2024-01-10 16:59:26.921826039,1544,476175280,13.5548,0,
2024-01-10 16:59:26.921835898,1544,476175280,14.8412,0,
2024-01-10 16:59:26.921846578,1544,476175280,16.5487,0,
2024-01-10 16:59:26.921857228,1544,476175280,17.7068,0,
2024-01-10 16:59:26.921868258,1544,476175280,18.4805,0,
2024-01-10 16:59:26.921878768,1544,476175280,19.3503,0,
2024-01-10 16:59:26.921888827,1544,476175280,21.0349,0,
2024-01-10 16:59:26.921900359,1544,476175280,21.9642,0,
2024-01-10 16:59:26.921911129,1544,476175280,22.5364,0.00457778,
2024-01-10 16:59:26.921921919,1544,476175280,24.0013,0,
2024-01-10 16:59:26.921932849,1544,476175280,25.7317,0,
2024-01-10 16:59:26.921944281,1544,476175280,26.9448,0,
2024-01-10 16:59:26.921954169,1544,476175280,27.7779,0.00457778,
2024-01-10 16:59:26.921964960,1544,476175280,28.8079,0,
2024-01-10 16:59:26.921975259,1544,476175280,29.7464,0.00457778,
2024-01-10 16:59:26.921985378,1544,476175280,30.4788,0.00457778,
2024-01-10 16:59:26.921996609,1544,476175280,31.225,-0.00915555,
2024-01-10 16:59:26.922008041,1544,476175280,31.9208,0,
2024-01-10 16:59:26.922018350,1544,476175280,32.9142,-0.00457778,
2024-01-10 16:59:26.922028108,1544,476175280,34.7407,0,
2024-01-10 16:59:26.922038538,1544,476175280,35.4778,0,
2024-01-10 16:59:26.922049338,1544,476175280,36.1049,0.00457778,
2024-01-10 16:59:26.922060800,1544,476175280,37.7209,0.00915555,
2024-01-10 16:59:26.922071089,1544,476175280,38.7875,0.00915555,
2024-01-10 16:59:26.922080006,1544,476175280,39.9823,0.0320444,
2024-01-10 16:59:26.922088501,1544,476175280,43.0036,0.00915555,
2024-01-10 16:59:26.922097709,1544,476175280,46.0799,0.0137333,
2024-01-10 16:59:26.922106345,1544,476175280,51.7197,-0.00457778,
2024-01-10 16:59:26.922114901,1544,476175280,52.9466,-0.0137333,
2024-01-10 16:59:26.922123347,1544,476175280,53.7751,0.00915555,
2024-01-10 16:59:26.922131843,1544,476175280,55.3316,0.00457778,
2024-01-10 16:59:26.922140209,1544,476175280,55.6612,0.00457778,
2024-01-10 16:59:26.922149586,1544,476175280,56.737,0,
2024-01-10 16:59:26.922158052,1544,476175280,58.2842,0.00457778,
2024-01-10 16:59:26.922166458,1544,476175280,59.5248,0.0228889,
2024-01-10 16:59:26.922175024,1544,476175280,60.6693,0,
2024-01-10 16:59:26.922183400,1544,476175280,62.2028,0,
2024-01-10 16:59:26.922191905,1544,476175280,63.4205,0,
2024-01-10 16:59:26.922201604,1544,476175280,64.0202,0,
2024-01-10 16:59:26.922210160,1544,476175280,64.4276,-0.0137333,
2024-01-10 16:59:26.961357649,1544,515716940,5.27818,0,
2024-01-10 16:59:26.961393486,1544,515716940,8.09809,0,
2024-01-10 16:59:26.961402823,1544,515716940,11.1011,0,
2024-01-10 16:59:26.961410959,1544,515716940,14.4017,0,
2024-01-10 16:59:26.961418022,1544,515716940,14.1316,0,
2024-01-10 16:59:26.961425015,1544,515716940,16.2694,0,
2024-01-10 16:59:26.961431848,1544,515716940,19.7989,0,
2024-01-10 16:59:26.961438701,1544,515716940,18.9795,0,
2024-01-10 16:59:26.961445443,1544,515716940,20.7831,0,
2024-01-10 16:59:26.961452206,1544,515716940,23.4016,0,
2024-01-10 16:59:26.961458999,1544,515716940,23.6534,0,
2024-01-10 16:59:26.961465741,1544,515716940,24.4224,0,
2024-01-10 16:59:26.961472484,1544,515716940,27.2652,0,
2024-01-10 16:59:26.961479137,1544,515716940,30.5475,0,
2024-01-10 16:59:26.961485969,1544,515716940,29.8288,0.00457778,
2024-01-10 16:59:26.961493403,1544,515716940,34.608,0,
2024-01-10 16:59:26.961500467,1544,515716940,35.5144,0,
2024-01-10 16:59:26.961507390,1544,515716940,35.5693,0,
2024-01-10 16:59:26.961514263,1544,515716940,39.3643,0,
2024-01-10 16:59:26.961521005,1544,515716940,40.4996,0,
2024-01-10 16:59:26.961527768,1544,515716940,44.2625,0,
2024-01-10 16:59:26.961534430,1544,515716940,44.1984,0,
2024-01-10 16:59:26.961541063,1544,515716940,50.7172,0.00457778,
2024-01-10 16:59:26.961548106,1544,515716940,52.3789,-0.00457778,
2024-01-10 16:59:26.961555019,1544,515716940,53.7706,0,
2024-01-10 16:59:26.961561822,1544,515716940,53.4226,0.00457778,
2024-01-10 16:59:26.961568705,1544,515716940,56.7049,0.00457778,
2024-01-10 16:59:26.961583853,1544,515716940,60.1749,0.00915555,
2024-01-10 16:59:26.961591287,1544,515716940,61.2186,0.00457778,
2024-01-10 16:59:26.961598250,1544,515716940,61.8091,0.00457778,
2024-01-10 16:59:26.961605454,1544,515716940,64.7984,0,
2024-01-10 16:59:26.961612397,1544,515716940,72.6173,0,
2024-01-10 16:59:26.961619139,1544,515716940,88.2,0.00457778,
2024-01-10 16:59:27.001551761,1544,552162520,0.874355,-0.00457778,
2024-01-10 16:59:27.001575084,1544,552162520,2.93893,0.00457778,
2024-01-10 16:59:27.001581737,1544,552162520,3.23191,0.00457778,
2024-01-10 16:59:27.001586386,1544,552162520,4.90738,0,
2024-01-10 16:59:27.001590543,1544,552162520,6.14795,0.00457778,
2024-01-10 16:59:27.001594691,1544,552162520,7.12302,0,
2024-01-10 16:59:27.001598689,1544,552162520,8.24458,0,
2024-01-10 16:59:27.001602897,1544,552162520,9.20591,0,
2024-01-10 16:59:27.001607155,1544,552162520,10.1581,0,
2024-01-10 16:59:27.001611663,1544,552162520,11.6413,0,
2024-01-10 16:59:27.001615881,1544,552162520,13.5777,0,
2024-01-10 16:59:27.001619989,1544,552162520,14.7862,0,
2024-01-10 16:59:27.001624006,1544,552162520,16.5578,0,
2024-01-10 16:59:27.001628134,1544,552162520,17.7068,0,
2024-01-10 16:59:27.001632161,1544,552162520,18.4805,0,
2024-01-10 16:59:27.001636209,1544,552162520,19.5288,0,
2024-01-10 16:59:27.001640197,1544,552162520,21.0349,0,
2024-01-10 16:59:27.001644284,1544,552162520,22.0328,0,
2024-01-10 16:59:27.001648302,1544,552162520,22.5272,0,
2024-01-10 16:59:27.001652299,1544,552162520,23.9875,0,
2024-01-10 16:59:27.001656277,1544,552162520,25.6218,0,
2024-01-10 16:59:27.001660284,1544,552162520,25.8415,0,
2024-01-10 16:59:27.001664282,1544,552162520,26.9311,0.00457778,
2024-01-10 16:59:27.001668520,1544,552162520,27.7642,0,
2024-01-10 16:59:27.001672537,1544,552162520,28.6843,0,
2024-01-10 16:59:27.001676525,1544,552162520,29.252,-0.00457778,
2024-01-10 16:59:27.001680743,1544,552162520,29.8196,0.00915555,
2024-01-10 16:59:27.001684840,1544,552162520,30.3095,0.00457778,
2024-01-10 16:59:27.001689008,1544,552162520,31.6553,0.00457778,
2024-01-10 16:59:27.001693076,1544,552162520,32.8593,0.0137333,
2024-01-10 16:59:27.001697163,1544,552162520,34.7591,0,
2024-01-10 16:59:27.001701201,1544,552162520,35.464,0,
2024-01-10 16:59:27.001705519,1544,552162520,36.1278,0,
