timestamp,velocity,acceleration
1706169428539,21.0,11.03512
1706169428549,21.0,11.034519999999999
1706169428559,21.0,11.033919999999998
1706169428569,21.0,11.033319999999998
1706169428579,21.0,11.032719999999998
1706169428589,21.0,11.032119999999999
1706169428599,21.0,11.031519999999999
1706169428609,21.0,11.030919999999998
1706169428619,21.0,11.030319999999998
1706169428629,21.0,11.02972
1706169428639,21.0,11.029119999999999
1706169428649,21.0,11.028519999999999
1706169428659,21.0,11.027919999999998
1706169428669,21.0,11.027319999999998
1706169428679,21.0,11.02672
1706169428689,21.0,11.026119999999999
1706169428699,21.0,11.025519999999998
1706169428709,21.0,11.024919999999998
1706169428719,21.0,11.024319999999998
1706169428729,21.0,11.023719999999999
1706169428739,21.0,11.023119999999999
1706169428749,21.0,11.022519999999998
1706169428759,21.0,11.021919999999998
1706169428769,21.0,11.02132
1706169428779,21.0,11.020719999999999
1706169428789,21.0,11.020119999999999
1706169428799,21.0,11.019519999999998
1706169428809,21.0,11.018919999999998
1706169428819,21.0,11.01832
1706169428829,21.0,11.017719999999999
1706169428839,21.0,11.017119999999998
1706169428849,21.0,11.016519999999998
1706169428859,21.0,11.015919999999998
1706169428869,21.0,11.01532
1706169428879,21.0,11.014719999999999
1706169428889,21.0,11.014119999999998
1706169428899,21.0,11.013519999999998
1706169428909,21.0,11.01292
1706169428919,21.0,11.012319999999999
1706169428929,21.0,11.011719999999999
1706169428939,21.0,11.011119999999998
1706169428949,21.0,11.010519999999998
1706169428959,21.0,11.00992
1706169428969,21.0,11.009319999999999
1706169428979,21.0,11.008719999999999
1706169428989,21.0,11.008119999999998
1706169428999,21.0,11.007519999999998
1706169429009,21.0,11.00692
1706169429019,21.0,11.006319999999999
1706169429029,21.0,11.005719999999998
1706169429039,21.0,11.005119999999998
1706169429049,20.0,11.285199999999998
1706169429059,20.0,11.005199999999999
1706169429069,21.0,10.724519999999998
1706169429079,21.0,11.003919999999999
1706169429089,21.0,11.003319999999999
1706169429099,21.0,11.002719999999998
1706169429109,21.0,11.002119999999998
1706169429119,21.0,11.00152
1706169429129,21.0,11.000919999999999
1706169429139,21.0,11.000319999999999
1706169429149,21.0,10.999719999999998
1706169429159,21.0,10.999119999999998
1706169429169,21.0,10.99852
1706169429179,21.0,10.997919999999999
1706169429189,21.0,10.997319999999998
1706169429199,21.0,10.996719999999998
1706169429209,21.0,10.996119999999998
1706169429219,21.0,10.995519999999999
1706169429229,21.0,10.994919999999999
1706169429239,21.0,10.994319999999998
1706169429249,21.0,10.993719999999998
1706169429259,21.0,10.99312
1706169429269,21.0,10.992519999999999
1706169429279,21.0,10.991919999999999
1706169429289,21.0,10.991319999999998
1706169429299,21.0,10.990719999999998
1706169429309,21.0,10.99012
1706169429319,21.0,10.989519999999999
1706169429329,21.0,10.988919999999998
1706169429339,21.0,10.988319999999998
1706169429349,21.0,10.987719999999998
1706169429359,21.0,10.987119999999999
1706169429369,21.0,10.986519999999999
1706169429379,21.0,10.985919999999998
1706169429389,21.0,10.985319999999998
1706169429399,21.0,10.98472
1706169429409,21.0,10.984119999999999
1706169429419,21.0,10.983519999999999
1706169429429,21.0,10.982919999999998
1706169429439,21.0,10.982319999999998
1706169429449,21.0,10.98172
1706169429459,21.0,10.981119999999999
1706169429469,21.0,10.980519999999999
1706169429479,21.0,10.979919999999998
1706169429489,21.0,10.979319999999998
1706169429499,21.0,10.97872
1706169429508,21.0,10.978119999999999
1706169429519,21.0,10.977519999999998
1706169429529,21.0,10.976919999999998
1706169429539,21.0,10.976319999999998
1706169429549,21.0,10.975719999999999
1706169429559,21.0,10.975119999999999
1706169429569,21.0,10.974519999999998
1706169429579,21.0,10.973919999999998
1706169429589,21.0,10.97332
1706169429599,21.0,10.972719999999999
1706169429609,21.0,10.972119999999999
1706169429619,21.0,10.971519999999998
1706169429629,21.0,10.970919999999998
1706169429639,21.0,10.97032
1706169429649,21.0,10.969719999999999
1706169429659,21.0,10.969119999999998
1706169429669,21.0,10.968519999999998
1706169429679,21.0,10.967919999999998
1706169429689,21.0,10.967319999999999
1706169429699,21.0,10.966719999999999
1706169429709,21.0,10.966119999999998
1706169429719,21.0,10.965519999999998
1706169429729,21.0,10.96492
1706169429739,21.0,10.964319999999999
1706169429749,21.0,10.963719999999999
1706169429759,21.0,10.963119999999998
1706169429769,21.0,10.962519999999998
1706169429779,21.0,10.96192
1706169429789,21.0,10.961319999999999
1706169429799,21.0,10.960719999999998
1706169429809,21.0,10.960119999999998
1706169429819,21.0,10.959519999999998
1706169429829,21.0,10.958919999999999
1706169429839,21.0,10.958319999999999
1706169429849,21.0,10.957719999999998
1706169429859,21.0,10.957119999999998
1706169429869,21.0,10.95652
1706169429879,21.0,10.955919999999999
1706169429889,21.0,10.955319999999999
1706169429899,21.0,10.954719999999998
1706169429909,21.0,10.954119999999998
1706169429919,21.0,10.95352
1706169429929,21.0,10.952919999999999
1706169429939,21.0,10.952319999999999
1706169429949,21.0,10.951719999999998
1706169429959,21.0,10.951119999999998
1706169429969,21.0,10.95052
1706169429979,21.0,10.949919999999999
1706169429989,21.0,10.949319999999998
1706169429999,21.0,10.948719999999998
1706169430009,21.0,10.948119999999998
1706169430019,21.0,10.947519999999999
1706169430029,21.0,10.946919999999999
1706169430039,21.0,10.946319999999998
1706169430049,21.0,10.945719999999998
1706169430059,21.0,10.94512
1706169430069,21.0,10.944519999999999
1706169430079,21.0,10.943919999999999
1706169430089,21.0,10.943319999999998
1706169430099,21.0,10.942719999999998
1706169430109,21.0,10.94212
1706169430119,21.0,10.941519999999999
1706169430129,21.0,10.940919999999998
1706169430139,21.0,10.940319999999998
1706169430148,21.0,10.939719999999998
1706169430159,21.0,10.939119999999999
1706169430169,21.0,10.938519999999999
1706169430179,21.0,10.937919999999998
1706169430189,21.0,10.937319999999998
1706169430199,21.0,10.93672
1706169430209,21.0,10.936119999999999
1706169430219,21.0,10.935519999999999
1706169430229,21.0,10.934919999999998
1706169430239,21.0,10.934319999999998
1706169430249,21.0,10.93372
1706169430259,21.0,10.933119999999999
1706169430269,21.0,10.932519999999998
1706169430279,21.0,10.931919999999998
1706169430289,21.0,10.931319999999998
1706169430299,21.0,10.930719999999999
1706169430309,21.0,10.930119999999999
1706169430319,21.0,10.929519999999998
1706169430329,21.0,10.928919999999998
1706169430339,21.0,10.92832
1706169430349,21.0,10.927719999999999
1706169430359,21.0,10.927119999999999
1706169430369,21.0,10.926519999999998
1706169430379,21.0,10.925919999999998
1706169430389,21.0,10.92532
1706169430399,21.0,10.924719999999999
1706169430409,21.0,10.924119999999998
1706169430419,21.0,10.923519999999998
1706169430429,21.0,10.922919999999998
1706169430439,21.0,10.92232
1706169430449,22.0,10.64104
1706169430459,22.0,10.91984
1706169430469,21.0,11.199319999999998
1706169430479,21.0,10.918719999999999
1706169430489,21.0,10.918119999999998
1706169430499,21.0,10.917519999999998
1706169430509,21.0,10.91692
1706169430519,21.0,10.916319999999999
1706169430529,21.0,10.915719999999999
1706169430539,21.0,10.915119999999998
1706169430550,21.0,10.914519999999998
1706169430559,21.0,10.91392
1706169430569,21.0,10.913319999999999
1706169430579,21.0,10.912719999999998
1706169430589,21.0,10.912119999999998
1706169430599,21.0,10.911519999999998
1706169430609,21.0,10.910919999999999
1706169430619,21.0,10.910319999999999
1706169430629,21.0,10.909719999999998
1706169430639,21.0,10.909119999999998
1706169430649,21.0,10.90852
1706169430659,21.0,10.907919999999999
1706169430669,21.0,10.907319999999999
1706169430679,21.0,10.906719999999998
1706169430689,21.0,10.906119999999998
1706169430699,21.0,10.90552
1706169430709,21.0,10.904919999999999
1706169430719,21.0,10.904319999999998
1706169430729,21.0,10.903719999999998
1706169430739,21.0,10.903119999999998
1706169430749,21.0,10.902519999999999
1706169430759,21.0,10.901919999999999
1706169430769,21.0,10.901319999999998
1706169430779,21.0,10.900719999999998
1706169430788,21.0,10.90012
1706169430799,21.0,10.899519999999999
1706169430809,21.0,10.898919999999999
1706169430819,21.0,10.898319999999998
1706169430829,21.0,10.897719999999998
1706169430839,21.0,10.89712
1706169430849,21.0,10.896519999999999
1706169430859,21.0,10.895919999999998
1706169430869,21.0,10.895319999999998
1706169430879,21.0,10.894719999999998
1706169430889,21.0,10.89412
1706169430899,21.0,10.893519999999999
1706169430909,21.0,10.892919999999998
1706169430919,21.0,10.892319999999998
1706169430929,21.0,10.89172
1706169430939,21.0,10.891119999999999
1706169430949,21.0,10.890519999999999
1706169430959,21.0,10.889919999999998
1706169430969,21.0,10.889319999999998
1706169430979,21.0,10.88872
1706169430989,21.0,10.888119999999999
1706169430999,21.0,10.887519999999999
1706169431009,21.0,10.886919999999998
1706169431019,21.0,10.886319999999998
1706169431029,21.0,10.88572
1706169431039,21.0,10.885119999999999
1706169431049,21.0,10.884519999999998
1706169431059,21.0,10.883919999999998
1706169431069,21.0,10.883319999999998
1706169431079,21.0,10.882719999999999
1706169431089,21.0,10.882119999999999
1706169431099,21.0,10.881519999999998
1706169431109,21.0,10.880919999999998
1706169431119,21.0,10.88032
1706169431130,21.0,10.879719999999999
1706169431139,21.0,10.879119999999999
1706169431149,21.0,10.878519999999998
1706169431159,21.0,10.877919999999998
1706169431169,21.0,10.87732
1706169431179,21.0,10.876719999999999
1706169431189,20.0,11.156799999999999
1706169431199,20.0,10.8768
1706169431209,21.0,10.596119999999999
1706169431219,21.0,10.875519999999998
1706169431229,20.0,11.155599999999998
1706169431239,20.0,10.875599999999999
1706169431249,20.0,10.875599999999999
1706169431259,20.0,10.875599999999999
1706169431269,20.0,10.875599999999999
1706169431279,20.0,10.875599999999999
1706169431289,20.0,10.875599999999999
1706169431299,20.0,10.875599999999999
1706169431309,21.0,10.594919999999998
1706169431319,21.0,10.874319999999999
1706169431329,20.0,11.154399999999999
1706169431339,20.0,10.8744
1706169431349,20.0,10.8744
1706169431359,20.0,10.8744
1706169431369,20.0,10.8744
1706169431379,20.0,10.8744
1706169431389,20.0,10.8744
1706169431399,20.0,10.8744
1706169431409,20.0,10.8744
1706169431419,20.0,10.8744
1706169431429,20.0,10.8744
1706169431439,20.0,10.8744
1706169431449,20.0,10.8744
1706169431459,20.0,10.8744
1706169431469,20.0,10.8744
1706169431479,20.0,10.8744
1706169431489,20.0,10.8744
1706169431499,20.0,10.8744
1706169431509,20.0,10.8744
1706169431519,20.0,10.8744
1706169431529,21.0,10.59372
1706169431539,21.0,10.873119999999998
1706169431549,20.0,11.153199999999998
1706169431559,20.0,10.873199999999999
1706169431569,20.0,10.873199999999999
1706169431579,20.0,10.873199999999999
1706169431589,20.0,10.873199999999999
1706169431599,20.0,10.873199999999999
1706169431609,21.0,10.592519999999999
1706169431619,21.0,10.87192
1706169431629,20.0,11.152
1706169431639,20.0,10.872
1706169431649,20.0,10.872
1706169431659,20.0,10.872
1706169431669,21.0,10.59132
1706169431679,21.0,10.870719999999999
1706169431689,20.0,11.150799999999998
1706169431699,20.0,10.8708
1706169431709,20.0,10.8708
1706169431719,20.0,10.8708
1706169431729,21.0,10.590119999999999
1706169431739,21.0,10.869519999999998
1706169431749,20.0,11.149599999999998
1706169431759,20.0,10.869599999999998
1706169431769,20.0,10.869599999999998
1706169431779,20.0,10.869599999999998
1706169431789,20.0,10.869599999999998
1706169431799,20.0,10.869599999999998
1706169431809,20.0,10.869599999999998
1706169431819,20.0,10.869599999999998
1706169431829,20.0,10.869599999999998
1706169431839,20.0,10.869599999999998
1706169431849,20.0,10.869599999999998
1706169431859,20.0,10.869599999999998
1706169431869,20.0,10.869599999999998
1706169431879,20.0,10.869599999999998
1706169431889,20.0,10.869599999999998
1706169431899,20.0,10.869599999999998
1706169431909,20.0,10.869599999999998
1706169431919,20.0,10.869599999999998
1706169431929,20.0,10.869599999999998
1706169431939,20.0,10.869599999999998
1706169431949,20.0,10.869599999999998
1706169431959,20.0,10.869599999999998
1706169431969,20.0,10.869599999999998
1706169431979,20.0,10.869599999999998
1706169431989,20.0,10.869599999999998
1706169431999,20.0,10.869599999999998
1706169432009,20.0,10.869599999999998
1706169432019,20.0,10.869599999999998
1706169432029,20.0,10.869599999999998
1706169432039,20.0,10.869599999999998
1706169432049,20.0,10.869599999999998
1706169432059,20.0,10.869599999999998
1706169432069,20.0,10.869599999999998
1706169432079,20.0,10.869599999999998
1706169432089,20.0,10.869599999999998
1706169432099,20.0,10.869599999999998
1706169432109,20.0,10.869599999999998
1706169432119,20.0,10.869599999999998
1706169432129,20.0,10.869599999999998
1706169432139,20.0,10.869599999999998
1706169432149,20.0,10.869599999999998
1706169432159,20.0,10.869599999999998
1706169432169,20.0,10.869599999999998
1706169432179,20.0,10.869599999999998
1706169432189,20.0,10.869599999999998
1706169432199,20.0,10.869599999999998
1706169432209,20.0,10.869599999999998
1706169432219,20.0,10.869599999999998
1706169432229,20.0,10.869599999999998
1706169432239,20.0,10.869599999999998
1706169432249,20.0,10.869599999999998
1706169432259,20.0,10.869599999999998
1706169432269,20.0,10.869599999999998
1706169432279,20.0,10.869599999999998
1706169432289,20.0,10.869599999999998
1706169432299,20.0,10.869599999999998
1706169432309,20.0,10.869599999999998
1706169432319,20.0,10.869599999999998
1706169432329,20.0,10.869599999999998
1706169432339,20.0,10.869599999999998
1706169432349,20.0,10.869599999999998
1706169432360,20.0,10.869599999999998
1706169432369,20.0,10.869599999999998
1706169432379,20.0,10.869599999999998
1706169432389,20.0,10.869599999999998
1706169432399,20.0,10.869599999999998
1706169432409,20.0,10.869599999999998
1706169432419,20.0,10.869599999999998
1706169432429,20.0,10.869599999999998
1706169432439,20.0,10.869599999999998
1706169432449,20.0,10.869599999999998
1706169432459,20.0,10.869599999999998
1706169432469,20.0,10.869599999999998
1706169432479,20.0,10.869599999999998
1706169432489,20.0,10.869599999999998
1706169432499,20.0,10.869599999999998
1706169432509,20.0,10.869599999999998
1706169432519,20.0,10.869599999999998
1706169432529,20.0,10.869599999999998
1706169432539,20.0,10.869599999999998
1706169432549,20.0,10.869599999999998
1706169432559,20.0,10.869599999999998
1706169432569,20.0,10.869599999999998
1706169432579,20.0,10.869599999999998
1706169432589,20.0,10.869599999999998
1706169432599,20.0,10.869599999999998
1706169432609,20.0,10.869599999999998
1706169432619,20.0,10.869599999999998
1706169432629,20.0,10.869599999999998
1706169432639,20.0,10.869599999999998
1706169432649,20.0,10.869599999999998
1706169432659,20.0,10.869599999999998
1706169432669,20.0,10.869599999999998
1706169432679,20.0,10.869599999999998
1706169432689,21.0,10.58892
1706169432699,21.0,10.868319999999999
1706169432709,20.0,11.148399999999999
1706169432719,20.0,10.8684
1706169432729,20.0,10.8684
1706169432739,20.0,10.8684
1706169432749,20.0,10.8684
1706169432759,20.0,10.8684
1706169432769,20.0,10.8684
1706169432779,20.0,10.8684
1706169432789,20.0,10.8684
1706169432799,20.0,10.8684
1706169432809,20.0,10.8684
1706169432819,20.0,10.8684
1706169432829,21.0,10.58772
1706169432839,21.0,10.867119999999998
1706169432849,20.0,11.147199999999998
1706169432859,20.0,10.867199999999999
1706169432869,20.0,10.867199999999999
1706169432879,20.0,10.867199999999999
1706169432889,20.0,10.867199999999999
1706169432899,20.0,10.867199999999999
1706169432909,21.0,10.586519999999998
1706169432919,21.0,10.86592
1706169432929,21.0,10.865319999999999
1706169432939,21.0,10.864719999999998
1706169432949,20.0,11.144799999999998
1706169432959,20.0,10.864799999999999
1706169432969,20.0,10.864799999999999
1706169432979,20.0,10.864799999999999
1706169432989,21.0,10.584119999999999
1706169432999,21.0,10.86352
1706169433009,20.0,11.1436
1706169433019,20.0,10.8636
1706169433029,20.0,10.8636
1706169433039,20.0,10.8636
1706169433049,21.0,10.58292
1706169433059,21.0,10.862319999999999
1706169433069,20.0,11.142399999999999
1706169433079,20.0,10.8624
1706169433089,20.0,10.8624
1706169433099,20.0,10.8624
1706169433109,21.0,10.581719999999999
1706169433119,21.0,10.861119999999998
1706169433129,20.0,11.141199999999998
1706169433139,20.0,10.861199999999998
1706169433149,20.0,10.861199999999998
1706169433159,20.0,10.861199999999998
1706169433169,21.0,10.58052
1706169433179,21.0,10.859919999999999
1706169433189,21.0,10.859319999999999
1706169433199,21.0,10.858719999999998
1706169433209,20.0,11.138799999999998
1706169433219,20.0,10.858799999999999
1706169433229,21.0,10.578119999999998
1706169433239,21.0,10.85752
1706169433249,21.0,10.856919999999999
1706169433259,21.0,10.856319999999998
1706169433269,20.0,11.136399999999998
1706169433279,20.0,10.856399999999999
1706169433289,20.0,10.856399999999999
1706169433299,20.0,10.856399999999999
1706169433309,20.0,10.856399999999999
1706169433319,20.0,10.856399999999999
1706169433329,21.0,10.575719999999999
1706169433339,21.0,10.855119999999998
1706169433349,20.0,11.135199999999998
1706169433359,20.0,10.855199999999998
1706169433369,20.0,10.855199999999998
1706169433379,20.0,10.855199999999998
1706169433389,21.0,10.57452
1706169433399,21.0,10.853919999999999
1706169433409,21.0,10.853319999999998
1706169433419,21.0,10.852719999999998
1706169433429,21.0,10.85212
1706169433439,21.0,10.851519999999999
1706169433449,20.0,11.131599999999999
1706169433459,20.0,10.8516
1706169433469,21.0,10.57092
1706169433479,21.0,10.850319999999998
1706169433489,21.0,10.849719999999998
1706169433499,21.0,10.84912
1706169433509,21.0,10.848519999999999
1706169433519,21.0,10.847919999999998
1706169433529,20.0,11.127999999999998
1706169433539,20.0,10.847999999999999
1706169433549,21.0,10.567319999999999
1706169433559,21.0,10.846719999999998
1706169433569,21.0,10.846119999999999
1706169433579,21.0,10.845519999999999
1706169433589,21.0,10.844919999999998
1706169433599,21.0,10.844319999999998
1706169433609,21.0,10.84372
1706169433619,21.0,10.843119999999999
1706169433629,21.0,10.842519999999999
1706169433639,21.0,10.841919999999998
1706169433649,21.0,10.841319999999998
1706169433659,21.0,10.84072
1706169433669,21.0,10.840119999999999
1706169433679,21.0,10.839519999999998
1706169433689,21.0,10.838919999999998
1706169433699,21.0,10.838319999999998
1706169433709,21.0,10.83772
1706169433719,21.0,10.837119999999999
1706169433729,21.0,10.836519999999998
1706169433739,21.0,10.835919999999998
1706169433749,21.0,10.83532
1706169433759,21.0,10.834719999999999
1706169433769,21.0,10.834119999999999
1706169433779,21.0,10.833519999999998
1706169433789,21.0,10.832919999999998
1706169433799,21.0,10.83232
1706169433809,21.0,10.831719999999999
1706169433819,21.0,10.831119999999999
1706169433829,21.0,10.830519999999998
1706169433839,21.0,10.829919999999998
1706169433849,21.0,10.82932
1706169433859,21.0,10.828719999999999
1706169433869,21.0,10.828119999999998
1706169433879,21.0,10.827519999999998
1706169433889,20.0,11.107599999999998
1706169433899,20.0,10.827599999999999
1706169433909,20.0,10.827599999999999
1706169433919,20.0,10.827599999999999
1706169433929,20.0,10.827599999999999
1706169433939,20.0,10.827599999999999
1706169433949,20.0,10.827599999999999
1706169433959,20.0,10.827599999999999
1706169433969,20.0,10.827599999999999
1706169433979,20.0,10.827599999999999
1706169433988,20.0,10.827599999999999
1706169433999,20.0,10.827599999999999
1706169434009,20.0,10.827599999999999
1706169434019,20.0,10.827599999999999
1706169434029,20.0,10.827599999999999
1706169434039,20.0,10.827599999999999
1706169434049,20.0,10.827599999999999
1706169434059,20.0,10.827599999999999
1706169434069,20.0,10.827599999999999
1706169434079,20.0,10.827599999999999
1706169434089,20.0,10.827599999999999
1706169434099,20.0,10.827599999999999
1706169434109,20.0,10.827599999999999
1706169434119,20.0,10.827599999999999
1706169434129,20.0,10.827599999999999
1706169434139,20.0,10.827599999999999
1706169434149,20.0,10.827599999999999
1706169434159,20.0,10.827599999999999
1706169434169,20.0,10.827599999999999
1706169434179,20.0,10.827599999999999
1706169434189,20.0,10.827599999999999
1706169434199,20.0,10.827599999999999
1706169434209,20.0,10.827599999999999
1706169434219,20.0,10.827599999999999
1706169434229,20.0,10.827599999999999
1706169434239,20.0,10.827599999999999
1706169434249,20.0,10.827599999999999
1706169434259,20.0,10.827599999999999
1706169434269,20.0,10.827599999999999
1706169434279,20.0,10.827599999999999
1706169434289,20.0,10.827599999999999
1706169434299,20.0,10.827599999999999
1706169434309,20.0,10.827599999999999
1706169434319,20.0,10.827599999999999
1706169434329,20.0,10.827599999999999
1706169434339,20.0,10.827599999999999
1706169434349,20.0,10.827599999999999
1706169434359,20.0,10.827599999999999
1706169434369,20.0,10.827599999999999
1706169434379,20.0,10.827599999999999
1706169434389,20.0,10.827599999999999
1706169434399,20.0,10.827599999999999
1706169434409,20.0,10.827599999999999
1706169434419,20.0,10.827599999999999
1706169434429,20.0,10.827599999999999
1706169434439,20.0,10.827599999999999
1706169434449,20.0,10.827599999999999
1706169434459,20.0,10.827599999999999
1706169434469,20.0,10.827599999999999
1706169434479,20.0,10.827599999999999
1706169434489,20.0,10.827599999999999
1706169434499,20.0,10.827599999999999
1706169434509,20.0,10.827599999999999
1706169434519,20.0,10.827599999999999
1706169434529,20.0,10.827599999999999
1706169434539,20.0,10.827599999999999
1706169434549,20.0,10.827599999999999
1706169434559,20.0,10.827599999999999
1706169434569,20.0,10.827599999999999
1706169434579,20.0,10.827599999999999
1706169434589,20.0,10.827599999999999
1706169434599,20.0,10.827599999999999
1706169434609,20.0,10.827599999999999
1706169434619,20.0,10.827599999999999
1706169434629,21.0,10.546919999999998
1706169434639,21.0,10.826319999999999
1706169434649,20.0,11.106399999999999
1706169434659,20.0,10.8264
1706169434669,20.0,10.8264
1706169434679,20.0,10.8264
1706169434689,20.0,10.8264
1706169434699,20.0,10.8264
1706169434709,20.0,10.8264
1706169434719,20.0,10.8264
1706169434729,20.0,10.8264
1706169434739,20.0,10.8264
1706169434749,21.0,10.54572
1706169434759,21.0,10.825119999999998
1706169434769,20.0,11.105199999999998
1706169434779,20.0,10.825199999999999
1706169434789,20.0,10.825199999999999
1706169434799,20.0,10.825199999999999
1706169434809,20.0,10.825199999999999
1706169434819,20.0,10.825199999999999
1706169434829,21.0,10.544519999999999
1706169434839,21.0,10.82392
1706169434849,21.0,10.823319999999999
1706169434859,21.0,10.822719999999999
1706169434869,20.0,11.102799999999998
1706169434879,20.0,10.822799999999999
1706169434889,21.0,10.542119999999999
1706169434899,21.0,10.821519999999998
1706169434909,21.0,10.82092
1706169434919,21.0,10.820319999999999
1706169434929,21.0,10.819719999999998
1706169434939,21.0,10.819119999999998
1706169434949,21.0,10.818519999999998
1706169434959,21.0,10.817919999999999
1706169434969,21.0,10.817319999999999
1706169434979,21.0,10.816719999999998
1706169434989,21.0,10.816119999999998
1706169434999,21.0,10.81552
1706169435009,21.0,10.814919999999999
1706169435019,21.0,10.814319999999999
1706169435029,21.0,10.813719999999998
1706169435039,21.0,10.813119999999998
1706169435049,21.0,10.81252
1706169435059,21.0,10.811919999999999
1706169435069,21.0,10.811319999999998
1706169435079,21.0,10.810719999999998
1706169435089,21.0,10.810119999999998
1706169435099,21.0,10.80952
1706169435109,21.0,10.808919999999999
1706169435119,21.0,10.808319999999998
1706169435129,21.0,10.807719999999998
1706169435139,21.0,10.80712
1706169435149,21.0,10.806519999999999
1706169435159,21.0,10.805919999999999
1706169435169,21.0,10.805319999999998
1706169435180,21.0,10.804719999999998
1706169435189,21.0,10.80412
1706169435199,21.0,10.803519999999999
1706169435209,21.0,10.802919999999999
1706169435219,21.0,10.802319999999998
1706169435229,21.0,10.801719999999998
1706169435239,21.0,10.80112
1706169435249,20.0,11.081199999999999
1706169435259,20.0,10.8012
1706169435269,21.0,10.52052
1706169435279,21.0,10.799919999999998
1706169435289,21.0,10.799319999999998
1706169435299,21.0,10.798719999999998
1706169435309,21.0,10.798119999999999
1706169435319,21.0,10.797519999999999
1706169435329,21.0,10.796919999999998
1706169435339,21.0,10.796319999999998
1706169435349,21.0,10.79572
1706169435359,21.0,10.795119999999999
1706169435369,20.0,11.075199999999999
1706169435379,20.0,10.7952
1706169435389,21.0,10.51452
1706169435399,21.0,10.793919999999998
1706169435409,20.0,11.073999999999998
1706169435419,20.0,10.793999999999999
1706169435429,20.0,10.793999999999999
1706169435439,20.0,10.793999999999999
1706169435449,20.0,10.793999999999999
1706169435459,20.0,10.793999999999999
1706169435469,20.0,10.793999999999999
1706169435479,20.0,10.793999999999999
1706169435489,20.0,10.793999999999999
1706169435499,20.0,10.793999999999999
1706169435509,21.0,10.513319999999998
1706169435519,21.0,10.79272
1706169435529,20.0,11.072799999999999
1706169435539,20.0,10.7928
1706169435549,20.0,10.7928
1706169435559,20.0,10.7928
1706169435569,20.0,10.7928
1706169435579,20.0,10.7928
1706169435589,20.0,10.7928
1706169435599,20.0,10.7928
1706169435609,20.0,10.7928
1706169435619,20.0,10.7928
1706169435629,20.0,10.7928
1706169435639,20.0,10.7928
1706169435649,20.0,10.7928
1706169435659,20.0,10.7928
1706169435669,20.0,10.7928
1706169435679,20.0,10.7928
1706169435689,20.0,10.7928
1706169435699,20.0,10.7928
1706169435709,20.0,10.7928
1706169435719,20.0,10.7928
1706169435729,20.0,10.7928
1706169435739,20.0,10.7928
1706169435749,20.0,10.7928
1706169435759,20.0,10.7928
1706169435769,20.0,10.7928
1706169435779,20.0,10.7928
1706169435789,20.0,10.7928
1706169435799,20.0,10.7928
1706169435809,20.0,10.7928
1706169435819,20.0,10.7928
1706169435829,20.0,10.7928
1706169435839,20.0,10.7928
1706169435849,20.0,10.7928
1706169435859,20.0,10.7928
1706169435869,20.0,10.7928
1706169435879,20.0,10.7928
1706169435889,21.0,10.51212
1706169435899,21.0,10.791519999999998
1706169435908,20.0,11.071599999999998
1706169435919,20.0,10.791599999999999
1706169435929,20.0,10.791599999999999
1706169435939,20.0,10.791599999999999
1706169435949,20.0,10.791599999999999
1706169435959,20.0,10.791599999999999
1706169435969,20.0,10.791599999999999
1706169435979,20.0,10.791599999999999
1706169435989,20.0,10.791599999999999
1706169435999,20.0,10.791599999999999
1706169436009,20.0,10.791599999999999
1706169436019,20.0,10.791599999999999
1706169436029,20.0,10.791599999999999
1706169436039,20.0,10.791599999999999
1706169436049,20.0,10.791599999999999
1706169436059,20.0,10.791599999999999
1706169436069,20.0,10.791599999999999
1706169436079,20.0,10.791599999999999
1706169436089,20.0,10.791599999999999
1706169436099,20.0,10.791599999999999
1706169436109,20.0,10.791599999999999
1706169436119,20.0,10.791599999999999
1706169436129,20.0,10.791599999999999
1706169436139,20.0,10.791599999999999
1706169436149,20.0,10.791599999999999
1706169436159,20.0,10.791599999999999
1706169436169,20.0,10.791599999999999
1706169436179,20.0,10.791599999999999
1706169436189,20.0,10.791599999999999
1706169436199,20.0,10.791599999999999
1706169436209,20.0,10.791599999999999
1706169436219,20.0,10.791599999999999
1706169436229,20.0,10.791599999999999
1706169436239,20.0,10.791599999999999
1706169436249,20.0,10.791599999999999
1706169436259,20.0,10.791599999999999
1706169436269,20.0,10.791599999999999
1706169436279,20.0,10.791599999999999
1706169436289,20.0,10.791599999999999
1706169436299,20.0,10.791599999999999
1706169436309,20.0,10.791599999999999
1706169436319,20.0,10.791599999999999
1706169436329,20.0,10.791599999999999
1706169436339,20.0,10.791599999999999
1706169436349,20.0,10.791599999999999
1706169436359,20.0,10.791599999999999
1706169436369,20.0,10.791599999999999
1706169436381,20.0,10.791599999999999
1706169436389,20.0,10.791599999999999
1706169436399,20.0,10.791599999999999
1706169436409,20.0,10.791599999999999
1706169436419,20.0,10.791599999999999
1706169436429,20.0,10.791599999999999
1706169436439,20.0,10.791599999999999
1706169436449,20.0,10.791599999999999
1706169436459,20.0,10.791599999999999
1706169436469,20.0,10.791599999999999
1706169436479,20.0,10.791599999999999
1706169436489,20.0,10.791599999999999
1706169436499,20.0,10.791599999999999
1706169436509,20.0,10.791599999999999
1706169436519,20.0,10.791599999999999
1706169436529,20.0,10.791599999999999
1706169436539,20.0,10.791599999999999
1706169436548,20.0,10.791599999999999
1706169436559,20.0,10.791599999999999
1706169436569,20.0,10.791599999999999
1706169436579,20.0,10.791599999999999
