timestamp,velocity,acceleration
1706169588971,26.0,14.248719999999999
1706169588981,26.0,14.248119999999998
1706169588991,26.0,14.247519999999998
1706169589000,26.0,14.246919999999998
1706169589010,26.0,14.246319999999999
1706169589020,26.0,14.245719999999999
1706169589030,26.0,14.245119999999998
1706169589040,26.0,14.244519999999998
1706169589050,26.0,14.243919999999997
1706169589060,26.0,14.243319999999999
1706169589070,26.0,14.242719999999998
1706169589080,26.0,14.242119999999998
1706169589090,26.0,14.241519999999998
1706169589100,26.0,14.240919999999997
1706169589110,25.0,14.520999999999997
1706169589120,25.0,14.240999999999998
1706169589130,26.0,13.96032
1706169589140,26.0,14.239719999999998
1706169589150,26.0,14.239119999999998
1706169589160,26.0,14.238519999999998
1706169589170,26.0,14.237919999999999
1706169589180,26.0,14.237319999999999
1706169589190,26.0,14.236719999999998
1706169589200,26.0,14.236119999999998
1706169589210,26.0,14.235519999999998
1706169589220,26.0,14.234919999999999
1706169589230,25.0,14.514999999999999
1706169589240,25.0,14.235
1706169589251,26.0,13.95432
1706169589260,26.0,14.233719999999998
1706169589270,26.0,14.233119999999998
1706169589280,26.0,14.232519999999997
1706169589290,26.0,14.231919999999999
1706169589300,26.0,14.231319999999998
1706169589310,26.0,14.230719999999998
1706169589320,26.0,14.230119999999998
1706169589330,26.0,14.229519999999999
1706169589340,26.0,14.228919999999999
1706169589350,26.0,14.228319999999998
1706169589360,26.0,14.227719999999998
1706169589371,26.0,14.227119999999998
1706169589380,26.0,14.226519999999999
1706169589390,26.0,14.225919999999999
1706169589401,26.0,14.225319999999998
1706169589411,25.0,14.505399999999998
1706169589421,25.0,14.225399999999999
1706169589430,26.0,13.944719999999998
1706169589441,26.0,14.224119999999997
1706169589451,26.0,14.223519999999999
1706169589461,26.0,14.222919999999998
1706169589471,26.0,14.222319999999998
1706169589480,26.0,14.221719999999998
1706169589491,26.0,14.221119999999999
1706169589501,26.0,14.220519999999999
1706169589510,26.0,14.219919999999998
1706169589521,26.0,14.219319999999998
1706169589531,25.0,14.499399999999998
1706169589541,25.0,14.219399999999998
1706169589550,26.0,13.938719999999998
1706169589560,26.0,14.218119999999999
1706169589571,26.0,14.217519999999999
1706169589580,26.0,14.216919999999998
1706169589590,26.0,14.216319999999998
1706169589601,26.0,14.215719999999997
1706169589610,26.0,14.215119999999999
1706169589621,26.0,14.214519999999998
1706169589630,26.0,14.213919999999998
1706169589640,26.0,14.213319999999998
1706169589651,26.0,14.212719999999997
1706169589660,26.0,14.212119999999999
1706169589671,25.0,14.492199999999999
1706169589681,25.0,14.2122
1706169589690,25.0,14.2122
1706169589701,25.0,14.2122
1706169589711,25.0,14.2122
1706169589720,25.0,14.2122
1706169589730,26.0,13.931519999999999
1706169589740,26.0,14.210919999999998
1706169589750,25.0,14.490999999999998
1706169589760,25.0,14.210999999999999
1706169589770,25.0,14.210999999999999
1706169589780,25.0,14.210999999999999
1706169589790,25.0,14.210999999999999
1706169589800,25.0,14.210999999999999
1706169589810,25.0,14.210999999999999
1706169589820,25.0,14.210999999999999
1706169589830,25.0,14.210999999999999
1706169589840,25.0,14.210999999999999
1706169589850,25.0,14.210999999999999
1706169589860,25.0,14.210999999999999
1706169589870,25.0,14.210999999999999
1706169589880,25.0,14.210999999999999
1706169589890,25.0,14.210999999999999
1706169589900,25.0,14.210999999999999
1706169589910,25.0,14.210999999999999
1706169589920,25.0,14.210999999999999
1706169589930,25.0,14.210999999999999
1706169589940,25.0,14.210999999999999
1706169589951,25.0,14.210999999999999
1706169589960,25.0,14.210999999999999
1706169589970,25.0,14.210999999999999
1706169589980,25.0,14.210999999999999
1706169589990,25.0,14.210999999999999
1706169590000,25.0,14.210999999999999
1706169590010,25.0,14.210999999999999
1706169590020,25.0,14.210999999999999
1706169590030,25.0,14.210999999999999
1706169590040,25.0,14.210999999999999
1706169590050,25.0,14.210999999999999
1706169590060,25.0,14.210999999999999
1706169590071,25.0,14.210999999999999
1706169590080,25.0,14.210999999999999
1706169590090,25.0,14.210999999999999
1706169590100,25.0,14.210999999999999
1706169590110,25.0,14.210999999999999
1706169590120,25.0,14.210999999999999
1706169590130,25.0,14.210999999999999
1706169590141,25.0,14.210999999999999
1706169590150,25.0,14.210999999999999
1706169590160,25.0,14.210999999999999
1706169590170,25.0,14.210999999999999
1706169590180,25.0,14.210999999999999
1706169590190,25.0,14.210999999999999
1706169590200,25.0,14.210999999999999
1706169590210,25.0,14.210999999999999
1706169590220,25.0,14.210999999999999
1706169590230,25.0,14.210999999999999
1706169590240,25.0,14.210999999999999
1706169590251,25.0,14.210999999999999
1706169590260,25.0,14.210999999999999
1706169590270,25.0,14.210999999999999
1706169590280,25.0,14.210999999999999
1706169590290,25.0,14.210999999999999
1706169590300,25.0,14.210999999999999
1706169590310,25.0,14.210999999999999
1706169590320,25.0,14.210999999999999
1706169590330,25.0,14.210999999999999
1706169590340,25.0,14.210999999999999
1706169590350,25.0,14.210999999999999
1706169590360,25.0,14.210999999999999
1706169590370,25.0,14.210999999999999
1706169590380,25.0,14.210999999999999
1706169590390,25.0,14.210999999999999
1706169590400,25.0,14.210999999999999
1706169590410,25.0,14.210999999999999
1706169590420,25.0,14.210999999999999
1706169590430,25.0,14.210999999999999
1706169590440,25.0,14.210999999999999
1706169590450,25.0,14.210999999999999
1706169590460,25.0,14.210999999999999
1706169590470,25.0,14.210999999999999
1706169590480,25.0,14.210999999999999
1706169590491,25.0,14.210999999999999
1706169590500,25.0,14.210999999999999
1706169590511,25.0,14.210999999999999
1706169590520,25.0,14.210999999999999
1706169590530,26.0,13.930319999999998
1706169590540,26.0,14.209719999999999
1706169590551,25.0,14.489799999999999
1706169590561,25.0,14.2098
1706169590570,26.0,13.92912
1706169590581,26.0,14.208519999999998
1706169590591,26.0,14.207919999999998
1706169590600,26.0,14.207319999999998
1706169590610,26.0,14.206719999999999
1706169590621,26.0,14.206119999999999
1706169590631,25.0,14.486199999999998
1706169590640,25.0,14.206199999999999
1706169590651,26.0,13.925519999999999
1706169590661,26.0,14.204919999999998
1706169590671,26.0,14.204319999999997
1706169590681,26.0,14.203719999999999
1706169590690,25.0,14.483799999999999
1706169590701,25.0,14.2038
1706169590710,26.0,13.923119999999999
1706169590721,26.0,14.202519999999998
1706169590731,26.0,14.201919999999998
1706169590741,26.0,14.201319999999999
1706169590750,26.0,14.200719999999999
1706169590761,26.0,14.200119999999998
1706169590770,26.0,14.199519999999998
1706169590781,26.0,14.198919999999998
1706169590791,26.0,14.198319999999999
1706169590801,26.0,14.197719999999999
1706169590811,26.0,14.197119999999998
1706169590821,26.0,14.196519999999998
1706169590830,26.0,14.195919999999997
1706169590841,26.0,14.195319999999999
1706169590850,26.0,14.194719999999998
1706169590860,26.0,14.194119999999998
1706169590871,26.0,14.193519999999998
1706169590881,26.0,14.192919999999999
1706169590890,26.0,14.192319999999999
1706169590901,26.0,14.191719999999998
1706169590911,26.0,14.191119999999998
1706169590921,26.0,14.190519999999998
1706169590931,26.0,14.189919999999999
1706169590941,26.0,14.189319999999999
1706169590951,26.0,14.188719999999998
1706169590960,26.0,14.188119999999998
1706169590970,26.0,14.187519999999997
1706169590980,26.0,14.186919999999999
1706169590991,26.0,14.186319999999998
1706169591000,26.0,14.185719999999998
1706169591010,26.0,14.185119999999998
1706169591021,26.0,14.184519999999997
1706169591031,26.0,14.183919999999999
1706169591041,26.0,14.183319999999998
1706169591051,26.0,14.182719999999998
1706169591061,26.0,14.182119999999998
1706169591071,26.0,14.181519999999999
1706169591081,26.0,14.180919999999999
1706169591091,26.0,14.180319999999998
1706169591100,26.0,14.179719999999998
1706169591110,26.0,14.179119999999998
1706169591120,26.0,14.178519999999999
1706169591131,26.0,14.177919999999999
1706169591140,26.0,14.177319999999998
1706169591151,26.0,14.176719999999998
1706169591160,26.0,14.176119999999997
1706169591171,26.0,14.175519999999999
1706169591181,26.0,14.174919999999998
1706169591190,26.0,14.174319999999998
1706169591200,26.0,14.173719999999998
1706169591210,26.0,14.173119999999999
1706169591220,26.0,14.172519999999999
1706169591230,26.0,14.171919999999998
1706169591240,26.0,14.171319999999998
1706169591250,26.0,14.170719999999998
1706169591261,26.0,14.170119999999999
1706169591271,26.0,14.169519999999999
1706169591280,26.0,14.168919999999998
1706169591291,26.0,14.168319999999998
1706169591301,26.0,14.167719999999997
1706169591311,26.0,14.167119999999999
1706169591321,26.0,14.166519999999998
1706169591331,26.0,14.165919999999998
1706169591341,26.0,14.165319999999998
1706169591350,26.0,14.164719999999999
1706169591361,26.0,14.164119999999999
1706169591370,26.0,14.163519999999998
1706169591380,26.0,14.162919999999998
1706169591390,26.0,14.162319999999998
1706169591400,26.0,14.161719999999999
1706169591411,26.0,14.161119999999999
1706169591421,26.0,14.160519999999998
1706169591431,26.0,14.159919999999998
1706169591440,26.0,14.159319999999997
1706169591450,26.0,14.158719999999999
1706169591461,26.0,14.158119999999998
1706169591470,26.0,14.157519999999998
1706169591481,26.0,14.156919999999998
1706169591491,26.0,14.156319999999997
1706169591501,26.0,14.155719999999999
1706169591510,26.0,14.155119999999998
1706169591520,26.0,14.154519999999998
1706169591531,25.0,14.434599999999998
1706169591541,25.0,14.154599999999999
1706169591551,26.0,13.873919999999998
1706169591561,26.0,14.153319999999999
1706169591571,26.0,14.152719999999999
1706169591581,26.0,14.152119999999998
1706169591591,25.0,14.432199999999998
1706169591601,25.0,14.152199999999999
1706169591610,25.0,14.152199999999999
1706169591621,25.0,14.152199999999999
1706169591631,25.0,14.152199999999999
1706169591640,25.0,14.152199999999999
1706169591651,25.0,14.152199999999999
1706169591661,25.0,14.152199999999999
1706169591671,25.0,14.152199999999999
1706169591681,25.0,14.152199999999999
1706169591691,25.0,14.152199999999999
1706169591701,25.0,14.152199999999999
1706169591711,25.0,14.152199999999999
1706169591721,25.0,14.152199999999999
1706169591731,25.0,14.152199999999999
1706169591741,25.0,14.152199999999999
1706169591751,25.0,14.152199999999999
1706169591761,25.0,14.152199999999999
1706169591771,25.0,14.152199999999999
1706169591781,25.0,14.152199999999999
1706169591791,25.0,14.152199999999999
1706169591800,25.0,14.152199999999999
1706169591811,25.0,14.152199999999999
1706169591821,25.0,14.152199999999999
1706169591830,25.0,14.152199999999999
1706169591840,25.0,14.152199999999999
1706169591850,25.0,14.152199999999999
1706169591860,25.0,14.152199999999999
1706169591870,25.0,14.152199999999999
1706169591880,25.0,14.152199999999999
1706169591890,25.0,14.152199999999999
1706169591900,25.0,14.152199999999999
1706169591910,25.0,14.152199999999999
1706169591920,25.0,14.152199999999999
1706169591930,25.0,14.152199999999999
1706169591940,25.0,14.152199999999999
1706169591950,25.0,14.152199999999999
1706169591960,25.0,14.152199999999999
1706169591971,25.0,14.152199999999999
1706169591980,25.0,14.152199999999999
1706169591990,25.0,14.152199999999999
1706169592000,25.0,14.152199999999999
1706169592010,25.0,14.152199999999999
1706169592020,25.0,14.152199999999999
1706169592030,25.0,14.152199999999999
1706169592041,25.0,14.152199999999999
1706169592050,25.0,14.152199999999999
1706169592060,25.0,14.152199999999999
1706169592070,25.0,14.152199999999999
1706169592080,25.0,14.152199999999999
1706169592090,26.0,13.871519999999999
1706169592100,26.0,14.150919999999998
1706169592110,26.0,14.150319999999999
1706169592120,26.0,14.149719999999999
1706169592130,25.0,14.429799999999998
1706169592141,25.0,14.149799999999999
1706169592150,25.0,14.149799999999999
1706169592161,25.0,14.149799999999999
1706169592171,26.0,13.869119999999999
1706169592180,26.0,14.148519999999998
1706169592190,26.0,14.147919999999997
1706169592200,26.0,14.147319999999999
1706169592211,25.0,14.427399999999999
1706169592221,25.0,14.1474
1706169592230,25.0,14.1474
1706169592240,25.0,14.1474
1706169592251,25.0,14.1474
1706169592260,25.0,14.1474
1706169592271,25.0,14.1474
1706169592281,25.0,14.1474
1706169592290,25.0,14.1474
1706169592300,25.0,14.1474
1706169592310,25.0,14.1474
1706169592320,25.0,14.1474
1706169592330,25.0,14.1474
1706169592340,25.0,14.1474
1706169592350,26.0,13.866719999999999
1706169592360,26.0,14.146119999999998
1706169592371,25.0,14.426199999999998
1706169592380,25.0,14.146199999999999
1706169592391,26.0,13.865519999999998
1706169592401,26.0,14.144919999999999
1706169592410,26.0,14.144319999999999
1706169592420,26.0,14.143719999999998
1706169592430,26.0,14.143119999999998
1706169592440,26.0,14.142519999999998
1706169592450,25.0,14.422599999999997
1706169592460,25.0,14.142599999999998
1706169592470,26.0,13.86192
1706169592480,26.0,14.141319999999999
1706169592491,26.0,14.140719999999998
1706169592500,26.0,14.140119999999998
1706169592510,26.0,14.139519999999997
1706169592520,26.0,14.138919999999999
1706169592531,26.0,14.138319999999998
1706169592541,26.0,14.137719999999998
1706169592550,26.0,14.137119999999998
1706169592560,26.0,14.136519999999999
1706169592570,26.0,14.135919999999999
1706169592580,26.0,14.135319999999998
1706169592590,26.0,14.134719999999998
1706169592601,26.0,14.134119999999998
1706169592610,26.0,14.133519999999999
1706169592621,26.0,14.132919999999999
1706169592631,26.0,14.132319999999998
1706169592641,26.0,14.131719999999998
1706169592650,26.0,14.131119999999997
1706169592661,26.0,14.130519999999999
1706169592671,26.0,14.129919999999998
1706169592681,26.0,14.129319999999998
1706169592691,26.0,14.128719999999998
1706169592701,26.0,14.12812
1706169592711,26.0,14.127519999999999
1706169592721,26.0,14.126919999999998
1706169592730,26.0,14.126319999999998
1706169592741,26.0,14.125719999999998
1706169592750,26.0,14.125119999999999
1706169592760,26.0,14.124519999999999
1706169592770,26.0,14.123919999999998
1706169592780,26.0,14.123319999999998
1706169592790,26.0,14.122719999999997
1706169592800,26.0,14.122119999999999
1706169592811,26.0,14.121519999999999
1706169592821,26.0,14.120919999999998
1706169592831,26.0,14.120319999999998
1706169592840,26.0,14.119719999999997
1706169592850,26.0,14.119119999999999
1706169592860,26.0,14.118519999999998
1706169592871,26.0,14.117919999999998
1706169592880,26.0,14.117319999999998
1706169592890,26.0,14.116719999999999
1706169592900,26.0,14.116119999999999
1706169592910,26.0,14.115519999999998
1706169592920,26.0,14.114919999999998
1706169592930,26.0,14.114319999999998
1706169592940,26.0,14.113719999999999
1706169592951,26.0,14.113119999999999
1706169592961,26.0,14.112519999999998
1706169592970,26.0,14.111919999999998
1706169592980,26.0,14.111319999999997
1706169592990,26.0,14.110719999999999
1706169593000,26.0,14.110119999999998
1706169593011,26.0,14.109519999999998
1706169593021,26.0,14.108919999999998
1706169593031,26.0,14.108319999999999
1706169593040,26.0,14.107719999999999
1706169593050,25.0,14.387799999999999
1706169593061,25.0,14.1078
1706169593071,26.0,13.827119999999999
1706169593080,26.0,14.106519999999998
1706169593091,26.0,14.105919999999998
1706169593100,26.0,14.105319999999999
1706169593110,25.0,14.385399999999999
1706169593121,25.0,14.1054
1706169593130,26.0,13.82472
1706169593140,26.0,14.104119999999998
1706169593151,26.0,14.103519999999998
1706169593161,26.0,14.102919999999997
1706169593171,25.0,14.382999999999997
1706169593180,25.0,14.102999999999998
1706169593191,26.0,13.82232
1706169593200,26.0,14.101719999999998
1706169593210,26.0,14.101119999999998
1706169593221,26.0,14.100519999999998
1706169593231,25.0,14.380599999999998
1706169593240,25.0,14.100599999999998
1706169593250,26.0,13.81992
1706169593260,26.0,14.099319999999999
1706169593270,26.0,14.098719999999998
1706169593280,26.0,14.098119999999998
1706169593291,26.0,14.097519999999998
1706169593301,26.0,14.096919999999999
1706169593310,26.0,14.096319999999999
1706169593320,26.0,14.095719999999998
1706169593330,26.0,14.095119999999998
1706169593340,26.0,14.094519999999997
1706169593350,25.0,14.374599999999997
1706169593360,25.0,14.094599999999998
1706169593370,25.0,14.094599999999998
1706169593380,25.0,14.094599999999998
1706169593390,25.0,14.094599999999998
1706169593400,25.0,14.094599999999998
1706169593411,25.0,14.094599999999998
1706169593421,25.0,14.094599999999998
1706169593431,25.0,14.094599999999998
1706169593441,25.0,14.094599999999998
1706169593450,25.0,14.094599999999998
1706169593461,25.0,14.094599999999998
1706169593471,25.0,14.094599999999998
1706169593480,25.0,14.094599999999998
1706169593490,25.0,14.094599999999998
1706169593500,25.0,14.094599999999998
1706169593510,25.0,14.094599999999998
1706169593520,25.0,14.094599999999998
1706169593530,25.0,14.094599999999998
1706169593540,25.0,14.094599999999998
1706169593550,25.0,14.094599999999998
1706169593560,25.0,14.094599999999998
1706169593570,26.0,13.81392
1706169593580,26.0,14.093319999999999
1706169593590,25.0,14.373399999999998
1706169593600,25.0,14.093399999999999
1706169593610,25.0,14.093399999999999
1706169593620,25.0,14.093399999999999
1706169593630,25.0,14.093399999999999
1706169593640,25.0,14.093399999999999
1706169593650,25.0,14.093399999999999
1706169593660,25.0,14.093399999999999
1706169593671,25.0,14.093399999999999
1706169593681,25.0,14.093399999999999
1706169593690,25.0,14.093399999999999
1706169593701,25.0,14.093399999999999
1706169593711,25.0,14.093399999999999
1706169593721,25.0,14.093399999999999
1706169593731,25.0,14.093399999999999
1706169593741,25.0,14.093399999999999
1706169593750,25.0,14.093399999999999
1706169593761,25.0,14.093399999999999
1706169593770,25.0,14.093399999999999
1706169593781,25.0,14.093399999999999
1706169593790,25.0,14.093399999999999
1706169593801,25.0,14.093399999999999
1706169593811,25.0,14.093399999999999
1706169593821,25.0,14.093399999999999
1706169593830,25.0,14.093399999999999
1706169593840,25.0,14.093399999999999
1706169593850,25.0,14.093399999999999
1706169593861,25.0,14.093399999999999
1706169593871,25.0,14.093399999999999
1706169593881,25.0,14.093399999999999
1706169593890,25.0,14.093399999999999
1706169593901,25.0,14.093399999999999
1706169593911,25.0,14.093399999999999
1706169593921,25.0,14.093399999999999
1706169593930,25.0,14.093399999999999
1706169593940,25.0,14.093399999999999
1706169593951,25.0,14.093399999999999
1706169593960,25.0,14.093399999999999
1706169593971,25.0,14.093399999999999
1706169593980,25.0,14.093399999999999
1706169593990,25.0,14.093399999999999
1706169594000,25.0,14.093399999999999
1706169594010,25.0,14.093399999999999
1706169594020,25.0,14.093399999999999
1706169594030,25.0,14.093399999999999
1706169594040,25.0,14.093399999999999
1706169594050,25.0,14.093399999999999
1706169594061,25.0,14.093399999999999
1706169594070,25.0,14.093399999999999
1706169594080,25.0,14.093399999999999
1706169594090,25.0,14.093399999999999
1706169594100,25.0,14.093399999999999
1706169594110,26.0,13.812719999999999
1706169594121,26.0,14.092119999999998
1706169594130,25.0,14.372199999999998
1706169594140,25.0,14.092199999999998
1706169594153,26.0,13.811519999999998
1706169594160,26.0,14.090919999999999
1706169594170,26.0,14.090319999999998
1706169594180,26.0,14.089719999999998
1706169594190,25.0,14.369799999999998
1706169594200,25.0,14.089799999999999
1706169594210,25.0,14.089799999999999
1706169594221,25.0,14.089799999999999
1706169594230,26.0,13.809119999999998
1706169594240,26.0,14.088519999999999
1706169594250,26.0,14.087919999999999
1706169594260,26.0,14.087319999999998
1706169594270,26.0,14.086719999999998
1706169594280,26.0,14.086119999999998
1706169594290,26.0,14.085519999999999
1706169594300,26.0,14.084919999999999
1706169594310,26.0,14.084319999999998
1706169594320,26.0,14.083719999999998
1706169594330,26.0,14.083119999999997
1706169594340,26.0,14.082519999999999
1706169594350,26.0,14.081919999999998
1706169594361,26.0,14.081319999999998
1706169594371,26.0,14.080719999999998
1706169594380,26.0,14.080119999999999
1706169594390,26.0,14.079519999999999
1706169594400,26.0,14.078919999999998
1706169594410,26.0,14.078319999999998
1706169594420,26.0,14.077719999999998
1706169594430,26.0,14.077119999999999
1706169594440,26.0,14.076519999999999
1706169594450,26.0,14.075919999999998
1706169594460,26.0,14.075319999999998
1706169594470,26.0,14.074719999999997
1706169594480,26.0,14.074119999999999
1706169594491,26.0,14.073519999999998
1706169594500,26.0,14.072919999999998
1706169594510,26.0,14.072319999999998
1706169594520,26.0,14.07172
1706169594530,26.0,14.071119999999999
1706169594540,26.0,14.070519999999998
1706169594550,26.0,14.069919999999998
1706169594560,26.0,14.069319999999998
1706169594570,26.0,14.068719999999999
1706169594580,26.0,14.068119999999999
1706169594590,26.0,14.067519999999998
1706169594600,26.0,14.066919999999998
1706169594611,26.0,14.066319999999997
1706169594621,26.0,14.065719999999999
1706169594630,26.0,14.065119999999999
1706169594640,26.0,14.064519999999998
1706169594650,26.0,14.063919999999998
1706169594660,26.0,14.063319999999997
1706169594670,26.0,14.062719999999999
1706169594680,26.0,14.062119999999998
1706169594690,26.0,14.061519999999998
1706169594700,26.0,14.060919999999998
1706169594710,26.0,14.060319999999999
1706169594720,26.0,14.059719999999999
1706169594731,26.0,14.059119999999998
1706169594740,26.0,14.058519999999998
1706169594750,26.0,14.057919999999998
1706169594760,26.0,14.057319999999999
1706169594771,26.0,14.056719999999999
1706169594781,26.0,14.056119999999998
1706169594790,26.0,14.055519999999998
1706169594800,26.0,14.054919999999997
1706169594810,26.0,14.054319999999999
1706169594820,26.0,14.053719999999998
1706169594830,26.0,14.053119999999998
1706169594841,26.0,14.052519999999998
1706169594850,26.0,14.051919999999999
1706169594860,26.0,14.051319999999999
1706169594870,26.0,14.050719999999998
1706169594881,26.0,14.050119999999998
1706169594890,26.0,14.049519999999998
1706169594900,26.0,14.048919999999999
1706169594910,26.0,14.048319999999999
1706169594921,26.0,14.047719999999998
1706169594931,26.0,14.047119999999998
1706169594941,26.0,14.046519999999997
1706169594950,26.0,14.045919999999999
1706169594961,26.0,14.045319999999998
1706169594970,26.0,14.044719999999998
1706169594981,26.0,14.044119999999998
1706169594991,26.0,14.04352
1706169595001,26.0,14.042919999999999
1706169595010,25.0,14.322999999999999
1706169595021,25.0,14.043
1706169595030,25.0,14.043
1706169595040,25.0,14.043
1706169595051,26.0,13.762319999999999
1706169595061,26.0,14.041719999999998
1706169595071,26.0,14.041119999999998
1706169595080,26.0,14.040519999999999
1706169595090,26.0,14.039919999999999
1706169595100,26.0,14.039319999999998
1706169595110,26.0,14.038719999999998
1706169595120,26.0,14.038119999999997
1706169595130,26.0,14.037519999999999
1706169595140,26.0,14.036919999999999
1706169595150,26.0,14.036319999999998
1706169595161,26.0,14.035719999999998
1706169595171,26.0,14.035119999999997
1706169595180,26.0,14.034519999999999
1706169595191,25.0,14.314599999999999
1706169595200,25.0,14.0346
1706169595210,25.0,14.0346
1706169595220,25.0,14.0346
1706169595230,26.0,13.753919999999999
1706169595240,26.0,14.033319999999998
1706169595251,25.0,14.313399999999998
1706169595260,25.0,14.033399999999999
1706169595271,25.0,14.033399999999999
1706169595280,25.0,14.033399999999999
1706169595290,25.0,14.033399999999999
1706169595300,25.0,14.033399999999999
1706169595310,25.0,14.033399999999999
1706169595321,25.0,14.033399999999999
1706169595330,25.0,14.033399999999999
1706169595340,25.0,14.033399999999999
1706169595350,25.0,14.033399999999999
1706169595360,25.0,14.033399999999999
1706169595370,25.0,14.033399999999999
1706169595380,25.0,14.033399999999999
1706169595390,25.0,14.033399999999999
1706169595400,25.0,14.033399999999999
1706169595410,25.0,14.033399999999999
1706169595421,25.0,14.033399999999999
1706169595430,25.0,14.033399999999999
1706169595440,25.0,14.033399999999999
1706169595450,25.0,14.033399999999999
1706169595460,25.0,14.033399999999999
1706169595470,25.0,14.033399999999999
1706169595480,25.0,14.033399999999999
1706169595490,25.0,14.033399999999999
1706169595500,25.0,14.033399999999999
1706169595510,25.0,14.033399999999999
1706169595520,25.0,14.033399999999999
1706169595530,25.0,14.033399999999999
1706169595540,25.0,14.033399999999999
1706169595550,25.0,14.033399999999999
1706169595560,25.0,14.033399999999999
1706169595570,25.0,14.033399999999999
1706169595580,25.0,14.033399999999999
1706169595590,25.0,14.033399999999999
1706169595601,25.0,14.033399999999999
1706169595610,25.0,14.033399999999999
1706169595621,25.0,14.033399999999999
1706169595631,25.0,14.033399999999999
1706169595641,25.0,14.033399999999999
1706169595650,25.0,14.033399999999999
1706169595660,25.0,14.033399999999999
1706169595670,25.0,14.033399999999999
1706169595680,25.0,14.033399999999999
1706169595690,25.0,14.033399999999999
1706169595700,25.0,14.033399999999999
1706169595710,25.0,14.033399999999999
1706169595721,25.0,14.033399999999999
1706169595730,25.0,14.033399999999999
1706169595741,25.0,14.033399999999999
1706169595750,26.0,13.752719999999998
1706169595760,26.0,14.032119999999999
1706169595770,25.0,14.312199999999999
1706169595780,25.0,14.0322
1706169595790,25.0,14.0322
1706169595800,25.0,14.0322
1706169595810,25.0,14.0322
1706169595820,25.0,14.0322
1706169595830,25.0,14.0322
1706169595841,25.0,14.0322
1706169595850,26.0,13.75152
1706169595860,26.0,14.030919999999998
1706169595870,25.0,14.310999999999998
1706169595880,25.0,14.030999999999999
1706169595890,25.0,14.030999999999999
1706169595900,25.0,14.030999999999999
1706169595910,25.0,14.030999999999999
1706169595920,25.0,14.030999999999999
1706169595930,25.0,14.030999999999999
1706169595940,25.0,14.030999999999999
1706169595950,25.0,14.030999999999999
1706169595960,25.0,14.030999999999999
1706169595970,26.0,13.750319999999999
1706169595980,26.0,14.029719999999998
1706169595991,25.0,14.309799999999997
1706169596000,25.0,14.029799999999998
1706169596010,26.0,13.74912
1706169596020,26.0,14.028519999999999
1706169596030,26.0,14.027919999999998
1706169596040,26.0,14.027319999999998
1706169596051,26.0,14.026719999999997
1706169596060,26.0,14.026119999999999
1706169596070,26.0,14.025519999999998
1706169596080,26.0,14.024919999999998
1706169596090,26.0,14.024319999999998
1706169596100,26.0,14.023719999999999
1706169596110,25.0,14.303799999999999
1706169596120,25.0,14.0238
1706169596130,26.0,13.74312
1706169596140,26.0,14.022519999999998
1706169596150,26.0,14.021919999999998
1706169596160,26.0,14.021319999999998
1706169596170,25.0,14.301399999999997
1706169596180,25.0,14.021399999999998
1706169596190,26.0,13.74072
1706169596200,26.0,14.020119999999999
1706169596210,26.0,14.019519999999998
1706169596220,26.0,14.018919999999998
1706169596230,26.0,14.018319999999997
1706169596240,26.0,14.017719999999999
1706169596250,26.0,14.017119999999998
1706169596260,26.0,14.016519999999998
1706169596270,26.0,14.015919999999998
1706169596280,26.0,14.01532
1706169596291,26.0,14.014719999999999
1706169596300,26.0,14.014119999999998
1706169596310,26.0,14.013519999999998
1706169596321,26.0,14.012919999999998
1706169596330,26.0,14.012319999999999
1706169596340,26.0,14.011719999999999
1706169596350,26.0,14.011119999999998
1706169596360,26.0,14.010519999999998
1706169596370,26.0,14.009919999999997
1706169596380,26.0,14.009319999999999
1706169596390,26.0,14.008719999999999
1706169596400,26.0,14.008119999999998
1706169596410,25.0,14.288199999999998
1706169596420,25.0,14.008199999999999
1706169596430,26.0,13.727519999999998
1706169596440,26.0,14.006919999999997
1706169596450,26.0,14.006319999999999
1706169596460,26.0,14.005719999999998
1706169596470,26.0,14.005119999999998
1706169596480,26.0,14.004519999999998
1706169596490,26.0,14.003919999999999
1706169596500,26.0,14.003319999999999
1706169596510,26.0,14.002719999999998
1706169596520,26.0,14.002119999999998
1706169596530,26.0,14.001519999999998
1706169596540,26.0,14.000919999999999
1706169596550,26.0,14.000319999999999
1706169596560,26.0,13.999719999999998
1706169596570,26.0,13.999119999999998
1706169596581,26.0,13.998519999999997
1706169596590,26.0,13.997919999999999
1706169596600,26.0,13.997319999999998
1706169596610,26.0,13.996719999999998
1706169596620,26.0,13.996119999999998
1706169596630,26.0,13.995519999999999
1706169596640,26.0,13.994919999999999
1706169596650,26.0,13.994319999999998
1706169596660,26.0,13.993719999999998
1706169596670,26.0,13.993119999999998
1706169596680,26.0,13.992519999999999
1706169596690,26.0,13.991919999999999
1706169596700,26.0,13.991319999999998
1706169596710,26.0,13.990719999999998
1706169596721,26.0,13.990119999999997
1706169596730,26.0,13.989519999999999
1706169596741,26.0,13.988919999999998
1706169596750,26.0,13.988319999999998
1706169596760,26.0,13.987719999999998
1706169596770,26.0,13.987119999999999
1706169596780,26.0,13.986519999999999
1706169596790,26.0,13.985919999999998
1706169596800,26.0,13.985319999999998
1706169596810,26.0,13.984719999999998
1706169596820,26.0,13.984119999999999
